"Title","Artist","Spins"
"When I Was Your M...","BRUNO MARS",15882
"Daylight","MAROON 5",13416
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",13141
"Stay f/Mikky Ekko","RIHANNA",12689
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",12332
"Sweet Nothing f/F...","CALVIN HARRIS",11142
"Feel This Moment","PITBULL",9997
"I Knew You Were T...","TAYLOR SWIFT",9341
"Don't You Worry C...","SWEDISH HOUSE MAF...",8672
"Just Give Me A Re...","PINK",8441
"It's Time","IMAGINE DRAGONS",7913
"Heart Attack","DEMI LOVATO",7280
"Troublemaker f/Fl...","OLLY MURS",7024
"Scream And Shout","WILL.I.AM & BRITN...",6804
"Alive","KREWELLA",6575
"I Will Wait","MUMFORD & SONS",6076
"22","TAYLOR SWIFT",5679
"Little Talks","OF MONSTERS AND M...",5126
"Carry On","FUN.",4859
"I Love It f/Charl...","ICONA POP",4586
"My Songs Know Wha...","FALL OUT BOY",4563
"All Around The Wo...","JUSTIN BIEBER",4302
"Mirrors","JUSTIN TIMBERLAKE",3089
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",2956
"Madness","MUSE",2812
"Next To Me","EMELI SANDE",2661
"With Ur Love f/Ju...","CHER LLOYD",2172
"As Your Friend","AFROJACK & CHRIS ...",1998
"#thatpower","WILL.I.AM F/JUSTI...",1742
"Wings","LITTLE MIX",1708
"Clarity f/Foxes","ZEDD",1236
"C'mon","KE$HA",1236
"Tonight I'm Getti...","CARLY RAE JEPSEN",1148
"I Could Be The On...","AVICII VS NICKY R...",1133
"If I Lose Myself","ONEREPUBLIC",1087
"Lego House","ED SHEERAN",1044
"Cruise","FLORIDA-GEORGIA L...",1014
"Girl On Fire","ALICIA KEYS",850
"Cinema f/Gary Go","BENNY BENASSI",844
"Pour It Up","RIHANNA",795
"Hung Up","HOT CHELLE RAE",741
"The Way f/Mac Mil...","ARIANA GRANDE",703
"Cups (Pitch Perfe...","ANNA KENDRICK",674
"Yes To Love","STEFANO",664
"Forever Now","NE-YO",624
"Adorn","MIGUEL",587
"Started From The ...","DRAKE",509
"Thank You","MKTO",491
"Love Me f/Drake &...","LIL WAYNE",454
"Battle Scars f/Gu...","LUPE FIASCO",446
