"Title","Artist","Spins"
"One More Night","MAROON 5",15337
"We Are Never Ever Ge...","TAYLOR SWIFT",13523
"As Long As You Love ...","JUSTIN BIEBER",13115
"Some Nights","FUN.",12650
"Too Close","ALEX CLARE",11351
"Don't Wake Me Up","CHRIS BROWN",10275
"Die Young","KE$HA",9491
"Blow Me (One Last Ki...","PINK",8464
"Let Me Love You","NE-YO",8384
"Diamonds","RIHANNA",8111
"Good Time","OWL CITY & CARLY RAE...",8055
"Gangnam Style","PSY",7469
"Finally Found You f/...","ENRIQUE IGLESIAS",7155
"Locked Out Of Heaven","BRUNO MARS",6969
"Live While We're You...","ONE DIRECTION",5330
"I Cry","FLO RIDA",4963
"50 Ways To Say Goodb...","TRAIN",4611
"Whistle","FLO RIDA",4290
"Home","PHILLIP PHILLIPS",4251
"Your Body","CHRISTINA AGUILERA",3696
"Feel Again","ONEREPUBLIC",3365
"The A Team","ED SHEERAN",3045
"Numb","USHER",2838
"I Can Only Imagine f...","DAVID GUETTA",2335
"Ho Hey","LUMINEERS",2101
"Va Va Voom","NICKI MINAJ",2068
"2 Reasons f/T.I.","TREY SONGZ",2020
"R.I.P. f/Tinie Tempa...","RITA ORA",1867
"Hall Of Fame f/will....","THE SCRIPT",1839
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",1824
"Don't Stop The Party","PITBULL",1757
"Anything Could Happe...","ELLIE GOULDING",1681
"Ready Or Not","BRIDGIT MENDLER",1655
"Oath f/Becky G","CHER LLOYD",1430
"Beauty And A Beat f/...","JUSTIN BIEBER",1393
"Pound The Alarm","NICKI MINAJ",1257
"Remember When (Push ...","CHRIS WALLACE",1233
"Bad For Me","MEGAN & LIZ",1110
"It's Time","IMAGINE DRAGONS",1100
"Skyfall","ADELE",995
"This Kiss","CARLY RAE JEPSEN",912
"Burn It Down","LINKIN PARK",845
"Catch My Breath","KELLY CLARKSON",844
"Be Your Everything","BOYS LIKE GIRLS",834
"Try","PINK",694
"Wanted","HUNTER HAYES",641
"I Found You","THE WANTED",639
"Adorn","MIGUEL",542
"Give Me Your Hand","THE READY SET",482
"Girl On Fire","ALICIA KEYS",468
