"Title","Artist","Spins"
"Dark Horse","KATY PERRY",17497
"Team","LORDE",14418
"Story Of My Life","ONE DIRECTION",12779
"Burn","ELLIE GOULDING",12617
"Counting Stars","ONEREPUBLIC",11533
"Pompeii","BASTILLE",11457
"Talk Dirty f/2 Chainz","JASON DERULO",10798
"Happy","PHARRELL WILLIAMS",10588
"Say Something w/C. Aguilera","A GREAT BIG WORLD",10510
"Timber f/Ke$ha","PITBULL",10065
"Young Girls","BRUNO MARS",7919
"The Monster f/Rihanna","EMINEM",7536
"Love Me Again","JOHN NEWMAN",6635
"The Man","ALOE BLACC",6623
"Neon Lights","DEMI LOVATO",5877
"Take Me Home f/Bebe Rexha","CASH CASH",5831
"Hey Brother","AVICII",5136
"Adore You","MILEY CYRUS",4919
"Replay","ZENDAYA",4742
"Drunk In Love f/Jay Z","BEYONCE",4316
"Best Day Of My Life","AMERICAN AUTHORS",4250
"All Of Me","JOHN LEGEND",4043
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",3876
"Animals","MARTIN GARRIX",3583
"Thinking About You","CALVIN HARRIS",3542
"Stay The Night f/H. Williams","ZEDD",3502
"Show Me f/Chris Brown","KID INK",3248
"Chocolate","THE 1975",2751
"La La La f/Sam Smith","NAUGHTY BOY",2627
"Classic","MKTO",1846
"Brave","SARA BAREILLES",1620
"Pumpin Blood","NONONO",1396
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",1372
"Turn Down For What","DJ SNAKE & LIL JON",1329
"Ain't It Fun","PARAMORE",1294
"Latch f/Sam Smith","DISCLOSURE",1082
"Do What U Want f/R. Kelly","LADY GAGA",1038
"#Selfie","THE CHAINSMOKERS",918
"I Want It All","KARMIN",763
"I'm A Freak f/Pitbull","ENRIQUE IGLESIAS",752
"Just Another Night","ICONA POP",751
"Waiting For Superman","DAUGHTRY",737
"Red Lights","TIESTO",728
"LoveSick","CAMRYN",644
"Sleeping With A Friend","NEON TREES",622
"Headlights","EMINEM",617
"John Doe f/Priscilla","B.O.B",521
"Not A Bad Thing","JUSTIN TIMBERLAKE",483
"Find You f/M. Koma & M. Bryant","ZEDD",460
"Move","LITTLE MIX",365
