"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",16702
"Radioactive","IMAGINE DRAGONS",14097
"Clarity f/Foxes","ZEDD",13005
"Love Somebody","MAROON 5",12689
"Get Lucky","DAFT PUNK",11656
"Treasure","BRUNO MARS",11390
"The Other Side","JASON DERULO",11088
"I Need Your Love","CALVIN HARRIS F/E...",10082
"Same Love f/Mary ...","MACKLEMORE & RYAN...",9569
"Cups (Pitch Perfe...","ANNA KENDRICK",9121
"Safe And Sound","CAPITAL CITIES",8707
"We Can't Stop","MILEY CYRUS",8280
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",6873
"Take Back The Nig...","JUSTIN TIMBERLAKE",6497
"Mirrors","JUSTIN TIMBERLAKE",5925
"Right Now f/David...","RIHANNA",5866
"Come & Get It","SELENA GOMEZ",5236
"Summertime Sadnes...","LANA DEL REY",4856
"Cruise","FLORIDA-GEORGIA L...",4723
"Glowing","NIKKI WILLIAMS",3997
"Best Song Ever","ONE DIRECTION",3980
"Holy Grail f/Just...","JAY Z",3928
"Gone, Gone, Gone","PHILLIP PHILLIPS",3564
"What About Love","AUSTIN MAHONE",3554
"Still Into You","PARAMORE",3438
"Crazy Kids","KE$HA",3122
"Everything Has .....","TAYLOR SWIFT",2923
"Turn The Night Up","ENRIQUE IGLESIAS",2802
"Beneath Your Beau...","LABRINTH",2726
"Chloe (You're The...","EMBLEM3",2668
"Sail","AWOLNATION",2104
"American Girl","BONNIE MCKEE",2076
"The Way f/Mac Mil...","ARIANA GRANDE",1702
"Wake Me Up","AVICII",1658
"True Love f/Lily ...","PINK",1626
"Outta Nowhere f/D...","PITBULL",1581
"First Time","JONAS BROTHERS",1270
"Sweater Weather","NEIGHBOURHOOD",1232
"Closer","TEGAN & SARA",1151
"Live For The Nigh...","KREWELLA",1006
"Miss Movin' On","FIFTH HARMONY",1006
"Made In The USA","DEMI LOVATO",890
"Pretty Brown Eyes","CODY SIMPSON",778
"Can't Believe It ...","FLO RIDA",692
"This Is What It F...","ARMIN VAN BUUREN",691
"Play Hard f/Ne-Yo...","DAVID GUETTA",676
"I Choose U","TIMEFLIES",674
"Acapella","KARMIN",653
"Give It 2 U f/Ken...","ROBIN THICKE",617
"Ooh La La","BRITNEY SPEARS",605
