"Title","Artist","Spins"
"Black Widow f/Rita Ora","IGGY AZALEA",17547
"Shake It Off","TAYLOR SWIFT",17323
"All About That Bass","MEGHAN TRAINOR",16046
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",15139
"Don't Tell 'Em f/YG","JEREMIH",12360
"Habits (Stay High)","TOVE LO",11512
"Don't","ED SHEERAN",10014
"Break Free f/Zedd","ARIANA GRANDE",9084
"Cool Kids","ECHOSMITH",8422
"Blame f/John Newman","CALVIN HARRIS",8104
"Animals","MAROON 5",7282
"Boom Clap","CHARLI XCX",6965
"Jealous","NICK JONAS",6509
"Trumpets","JASON DERULO",6262
"Waves","MR PROBZ",6215
"Rather Be f/Jess Glynne","CLEAN BANDIT",6161
"Amnesia","5 SECONDS OF SUMMER",5866
"A Sky Full Of Stars","COLDPLAY",5533
"Fireball f/John Ryan","PITBULL",5358
"Maps","MAROON 5",4030
"I'm Not The Only One","SAM SMITH",4008
"Steal My Girl","ONE DIRECTION",3942
"Anaconda","NICKI MINAJ",3818
"In Your Arms","NICO & VINZ",3215
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",3125
"2 On f/Schoolboy Q","TINASHE",2933
"Heroes","ALESSO",2836
"L.A.LOVE (la la)","FERGIE",2729
"Secrets","MARY LAMBERT",2463
"Love Me Harder","ARIANA GRANDE & THE WEEKND",2371
"Undressed","KIM CESARION",1916
"Centuries","FALL OUT BOY",1821
"i","KENDRICK LAMAR",1747
"Wait On Me","RIXTON",1644
"Break The Rules","CHARLI XCX",1633
"Dangerous f/Sam Martin","DAVID GUETTA",1552
"Can't Stop Drinking About You","BEBE REXHA",1488
"First Flight Home","JAKE MILLER",1080
"All About You","HILARY DUFF",1066
"Take Me To Church","HOZIER",1048
"Ghost","ELLA HENDERSON",992
"New Flame f/Usher & Rick Ross","CHRIS BROWN",887
"This Is How We Do","KATY PERRY",844
"Never Been In Love f/Icona Pop","COBRA STARSHIP",757
"No Mediocre f/Iggy Azalea","T.I.",713
"Heartbreak Heard Around The...","JACOB LATIMORE",627
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",595
"Young Blood","BEA MILLER",554
"American Dream","MKTO",499
"Superbad","JESSE MCCARTNEY",488
