"Title","Artist","Spins"
"Wildest Dreams","TAYLOR SWIFT",18759
"Stitches","SHAWN MENDES",17403
"The Hills","THE WEEKND",17102
"What Do You Mean?","JUSTIN BIEBER",16505
"Hotline Bling","DRAKE",11698
"Drag Me Down","ONE DIRECTION",10346
"On My Mind","ELLIE GOULDING",9846
"Renegades","X AMBASSADORS",9347
"Locked Away f/Adam Levine","R. CITY",8943
"Ex's and Oh's","ELLE KING",8869
"Here","ALESSIA CARA",8867
"Same Old Love","SELENA GOMEZ",8279
"Good For You f/A$AP Rocky","SELENA GOMEZ",8147
"Downtown","MACKLEMORE & RYAN LEWIS",8052
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",7390
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6595
"Confident","DEMI LOVATO",6185
"Hello","ADELE",5361
"Sorry","JUSTIN BIEBER",4999
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",4880
"Love Myself","HAILEE STEINFELD",3824
"679 f/Remy Boyz...","FETTY WAP",3608
"Hide Away","DAYA",3471
"Hold Me Up","CONRAD SEWELL",3027
"Cool For The Summer","DEMI LOVATO",3026
"Levels","NICK JONAS",2911
"Hold My Hand","JESS GLYNNE",2606
"Hey Everybody!","5 SECONDS OF SUMMER",2542
"Focus","ARIANA GRANDE",2476
"Cake By The Ocean","DNCE",2465
"Perfect","ONE DIRECTION",2256
"Something Better f/Lady A.","AUDIEN",1994
"Powerful f/Ellie Goulding","MAJOR LAZER",1811
"Roses f/Rozes","THE CHAINSMOKERS",1640
"El Perdon","NICKY JAM",1549
"That's How You Know f/B. Rexha","NICO & VINZ",1356
"New Americana","HALSEY",1034
"Only Love f/Pitbull","SHAGGY",1015
"Used To Love You","GWEN STEFANI",921
"Can't  Sleep Love","PENTATONIX",918
"Alive","SIA",917
"Hula Hoop","OMI",907
"Feelings","MAROON 5",904
"Irresistible f/Demi Lovato","FALL OUT BOY",885
"Moments","TOVE LO",830
"My House","FLO RIDA",801
"The Fix f/Jeremih","NELLY",725
"Zero","CHRIS BROWN",700
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",638
"Stand By You","RACHEL PLATTEN",613
