"Title","Artist","Spins"
"Wake Me Up","AVICII",16827
"Royals","LORDE",16300
"Wrecking Ball","MILEY CYRUS",15049
"Roar","KATY PERRY",13177
"Applause","LADY GAGA",11711
"Hold On We're Goi...","DRAKE",11355
"Slow Down","SELENA GOMEZ",9102
"Holy Grail f/Just...","JAY Z",9053
"Still Into You","PARAMORE",8099
"Demons","IMAGINE DRAGONS",7524
"Gorilla","BRUNO MARS",7264
"Summertime Sadnes...","LANA DEL REY",6411
"TKO","JUSTIN TIMBERLAKE",6005
"Unconditionally","KATY PERRY",5352
"Everything Has .....","TAYLOR SWIFT",4956
"Marry Me","JASON DERULO",4746
"Work Bitch","BRITNEY SPEARS",4515
"Closer","TEGAN & SARA",4360
"Give It 2 U f/Ken...","ROBIN THICKE",4025
"Stay The Night f/...","ZEDD",3966
"Sweater Weather","NEIGHBOURHOOD",3923
"What Now","RIHANNA",3687
"Rough Water f/Jas...","TRAVIE MCCOY",3438
"Timber f/Ke$ha","PITBULL",3321
"Counting Stars","ONEREPUBLIC",2505
"Sail","AWOLNATION",2477
"Crooked Smile f/T...","J. COLE",2344
"Heart Attack","ENRIQUE IGLESIAS",2027
"White Walls f/ScH...","MACKLEMORE & RYAN...",2001
"The Monster f/Rih...","EMINEM",1901
"Let Her Go","PASSENGER",1868
"Burn","ELLIE GOULDING",1796
"Alone Together","FALL OUT BOY",1736
"All Night","ICONA POP",1583
"My Kind Of Love","EMELI SANDE",1424
"Brave","SARA BAREILLES",1350
"Love Me Again","JOHN NEWMAN",1272
"Replay","ZENDAYA",1247
"Harlem","NEW POLITICS",1090
"Love More f/Nicki...","CHRIS BROWN",1013
"True Love f/Lily ...","PINK",997
"Do What U Want f/...","LADY GAGA",995
"Story Of My Life","ONE DIRECTION",907
"This Is What It F...","ARMIN VAN BUUREN",871
"Keep Me Crazy","CHRIS WALLACE",841
"The Fox","YLVIS",829
"We Own The Night","THE WANTED",800
"Beware f/Lil Wayn...","BIG SEAN",795
"I Wish f/T.I.","CHER LLOYD",772
"Take Me Home","MIDNIGHT RED",715
