"Title","Artist","Spins"
"Fancy f/Charlie XCX","IGGY AZALEA",17041
"Problem f/Iggy Azalea","ARIANA GRANDE",14591
"Summer","CALVIN HARRIS",13191
"Ain't It Fun","PARAMORE",12777
"Turn Down For What","DJ SNAKE & LIL JON",11818
"Am I Wrong","NICO & VINZ",11467
"Me And My Broken Heart","RIXTON",11227
"Not A Bad Thing","JUSTIN TIMBERLAKE",11087
"All Of Me","JOHN LEGEND",10606
"Birthday","KATY PERRY",9474
"Sing","ED SHEERAN",9189
"Rude","MAGIC!",8735
"Classic","MKTO",8469
"Latch f/Sam Smith","DISCLOSURE",8296
"Stay With Me","SAM SMITH",6723
"Wiggle f/Snoop Dogg","JASON DERULO",6520
"Love Runs Out","ONEREPUBLIC",4643
"Come With Me Now","KONGOS",3791
"Come Get It Bae","PHARRELL WILLIAMS",3396
"First Love","JENNIFER LOPEZ",3243
"You & I","ONE DIRECTION",3162
"Sleeping With A Friend","NEON TREES",3015
"She Looks So Perfect","5 SECONDS OF SUMMER",2963
"Ten Feet Tall f/Wrabel","AFROJACK",2857
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",2787
"Empire","SHAKIRA",2784
"The Big Bang","KATY TIZ",2744
"Tennis Court","LORDE",2573
"Chandelier","SIA",2317
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",2275
"Na Na","TREY SONGZ",2221
"Shower","BECKY G",1916
"I'm Ready","AJR",1767
"Wasted","TIESTO",1754
"Forever","HAIM",1555
"Wild Wild Love f/GRL","PITBULL",1231
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",1206
"I Will Never Let You Down","RITA ORA",1057
"Red Lights","TIESTO",922
"Loyal f/Lil' Wayne","CHRIS BROWN",832
"Rather Be f/Jess Glynne","CLEAN BANDIT",789
"Cool Kids","ECHOSMITH",613
"Addicted To You","AVICII",600
"Jealous (I Ain't With It)","CHROMEO",535
"We Are Done","MADDEN BROTHERS",529
"Boom Clap","CHARLI XCX",435
"Girls Chase Boys","INGRID MICHAELSON",384
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",377
"Pills N Potions","NICKI MINAJ",370
"2 On f/Schoolboy Q","TINASHE",367
