"Title","Artist","Spins"
"Fancy f/Charlie XCX","IGGY AZALEA",16513
"Problem f/Iggy Azalea","ARIANA GRANDE",14284
"Ain't It Fun","PARAMORE",13392
"Summer","CALVIN HARRIS",12814
"Not A Bad Thing","JUSTIN TIMBERLAKE",12029
"Turn Down For What","DJ SNAKE & LIL JON",11967
"Me And My Broken Heart","RIXTON",11422
"Am I Wrong","NICO & VINZ",11031
"All Of Me","JOHN LEGEND",10706
"Sing","ED SHEERAN",9644
"Birthday","KATY PERRY",9423
"Classic","MKTO",8341
"Rude","MAGIC!",8086
"Latch f/Sam Smith","DISCLOSURE",7959
"Stay With Me","SAM SMITH",6364
"Wiggle f/Snoop Dogg","JASON DERULO",6190
"Love Runs Out","ONEREPUBLIC",4347
"Come With Me Now","KONGOS",3601
"She Looks So Perfect","5 SECONDS OF SUMMER",3443
"Sleeping With A Friend","NEON TREES",3406
"You & I","ONE DIRECTION",3193
"Come Get It Bae","PHARRELL WILLIAMS",3184
"First Love","JENNIFER LOPEZ",2929
"Empire","SHAKIRA",2803
"Ten Feet Tall f/Wrabel","AFROJACK",2782
"The Big Bang","KATY TIZ",2636
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",2501
"Tennis Court","LORDE",2492
"Chandelier","SIA",2259
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",2145
"Na Na","TREY SONGZ",2118
"Shower","BECKY G",1849
"I'm Ready","AJR",1758
"Wasted","TIESTO",1650
"Forever","HAIM",1496
"Wild Wild Love f/GRL","PITBULL",1428
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",1127
"Red Lights","TIESTO",1041
"I Will Never Let You Down","RITA ORA",1004
"Loyal f/Lil' Wayne","CHRIS BROWN",791
"Rather Be f/Jess Glynne","CLEAN BANDIT",677
"Cool Kids","ECHOSMITH",578
"Addicted To You","AVICII",554
"Jealous (I Ain't With It)","CHROMEO",514
"Sirens","CHER LLOYD",460
"Girls Chase Boys","INGRID MICHAELSON",391
"2 On f/Schoolboy Q","TINASHE",347
"We Are Done","MADDEN BROTHERS",342
"Pills N Potions","NICKI MINAJ",341
"Be Okay","OH HONEY",324
