"Title","Artist","Spins"
"Hands To Myself","SELENA GOMEZ",15952
"My House","FLO RIDA",15801
"Me Myself And I f/Bebe Rexha","G-EAZY",15581
"Love Yourself","JUSTIN BIEBER",14972
"Stressed Out","TWENTY ONE PILOTS",14348
"Cake By The Ocean","DNCE",14315
"Pillowtalk","ZAYN",12999
"I Took A Pill In Ibiza","MIKE POSNER",12472
"Work f/Drake","RIHANNA",11578
"NO","MEGHAN TRAINOR",10366
"7 Years","LUKAS GRAHAM",9587
"Never Forget You","ZARA LARSSON & MNEK",8294
"Work From Home","FIFTH HARMONY",8150
"Middle f/Bipolar Sunshine","DJ SNAKE",7105
"One Call Away","CHARLIE PUTH",6362
"Dangerous Woman","ARIANA GRANDE",6279
"New Romantics","TAYLOR SWIFT",5831
"Company","JUSTIN BIEBER",5667
"Youth","TROYE SIVAN",4907
"In The Night","THE WEEKND",4663
"Wild Things","ALESSIA CARA",4113
"Close f/Tove Lo","NICK JONAS",3409
"Sugar f/Francesco Yates","ROBIN SCHULZ",3290
"Sound Of Your Heart","SHAWN HOOK",3230
"Make Me Like You","GWEN STEFANI",3010
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",2661
"Let It Go","JAMES BAY",2471
"Over And Over Again f/A.Grande","NATHAN SYKES",2203
"Lost Boy","RUTH B.",2111
"Team","IGGY AZALEA",1960
"Something In The Way You Move","ELLIE GOULDING",1686
"Die A Happy Man","NELLY",1512
"Victorious","PANIC! AT THE DISCO",1385
"Rock Bottom f/DNCE","HAILEE STEINFELD",1309
"Coming Over f/James Hersey","DILLON FRANCIS & KYGO",1193
"Stone Cold","DEMI LOVATO",1175
"Something New f/Chris Brown","ZENDAYA",1150
"Light It Up f/Nyla","MAJOR LAZER",1065
"Never Be Like You f/Kai","FLUME",1020
"Cheap Thrills","SIA",967
"Stole The Show f/Parson James","KYGO",900
"You Don't Own Me f/G-Eazy","GRACE",897
"Colors","HALSEY",895
"Stand By You","RACHEL PLATTEN",796
"Rise Up","ANDRA DAY",726
"Oui","JEREMIH",663
"Piece By Piece","KELLY CLARKSON",621
"Sit Still, Look Pretty","DAYA",571
"America's Sweetheart","ELLE KING",532
"Pity Party","MELANIE MARTINEZ",527
