"Title","Artist","Spins"
"Rude","MAGIC!",17686
"Stay With Me","SAM SMITH",16779
"Am I Wrong","NICO & VINZ",16503
"Latch f/Sam Smith","DISCLOSURE",15241
"Problem f/Iggy Azalea","ARIANA GRANDE",12238
"Boom Clap","CHARLI XCX",10956
"Maps","MAROON 5",10574
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",8988
"Fancy f/Charlie XCX","IGGY AZALEA",8842
"Love Runs Out","ONEREPUBLIC",8798
"Summer","CALVIN HARRIS",8442
"Break Free f/Zedd","ARIANA GRANDE",7769
"Rather Be f/Jess Glynne","CLEAN BANDIT",7407
"Chandelier","SIA",7059
"Come Get It Bae","PHARRELL WILLIAMS",6792
"Black Widow f/Rita Ora","IGGY AZALEA",6274
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",5968
"Shower","BECKY G",5284
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",4095
"All About That Bass","MEGHAN TRAINOR",3382
"Hideaway","KIESZA",3287
"I Will Never Let You Down","RITA ORA",3184
"Wasted","TIESTO",2772
"Don't","ED SHEERAN",2660
"Amnesia","5 SECONDS OF SUMMER",2481
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",2470
"Cool Kids","ECHOSMITH",2370
"Girls Chase Boys","INGRID MICHAELSON",2200
"Come With Me Now","KONGOS",2131
"2 On f/Schoolboy Q","TINASHE",2088
"We Are Done","MADDEN BROTHERS",2029
"A Sky Full Of Stars","COLDPLAY",1577
"Wiggle f/Snoop Dogg","JASON DERULO",1536
"I'm Ready","AJR",1485
"Habits (Stay High)","TOVE LO",1468
"Ten Feet Tall f/Wrabel","AFROJACK",1407
"Don't Tell 'Em f/YG","JEREMIH",1323
"Sing","ED SHEERAN",1271
"BO$$","FIFTH HARMONY",1035
"Na Na","TREY SONGZ",1027
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1018
"Girls","THE 1975",972
"She Came To Give It To You","USHER",953
"One Minute More","CAPITAL CITIES",743
"First Flight Home","JAKE MILLER",697
"Fireball f/John Ryan","PITBULL",666
"Waves","MR PROBZ",618
"Ugly Heart","G.R.L.",555
"Get Low","DILLON FRANCIS & DJ SNAKE",518
"Anaconda","NICKI MINAJ",468
