"Title","Artist","Spins"
"Blow Me (One Last Ki...","PINK",12102
"Whistle","FLO RIDA",12099
"Everybody Talks","NEON TREES",10849
"One More Night","MAROON 5",10597
"Give Your Heart A Br...","DEMI LOVATO",10561
"Good Time","OWL CITY & CARLY RAE...",9611
"Lights","ELLIE GOULDING",9477
"As Long As You Love ...","JUSTIN BIEBER",9444
"We Are Never Ever Ge...","TAYLOR SWIFT",8226
"Wide Awake","KATY PERRY",8109
"Titanium f/Sia","DAVID GUETTA",7910
"Some Nights","FUN.",7786
"Too Close","ALEX CLARE",7006
"Pound The Alarm","NICKI MINAJ",6453
"Don't Wake Me Up","CHRIS BROWN",5246
"Want U Back","CHER LLOYD",4478
"Hello","KARMIN",4370
"Finally Found You f/...","ENRIQUE IGLESIAS",4141
"Let's Go f/Ne-Yo","CALVIN HARRIS",3825
"50 Ways To Say Goodb...","TRAIN",3361
"I Won't Give Up","JASON MRAZ",3326
"Let Me Love You","NE-YO",3179
"I Can Only Imagine f...","DAVID GUETTA",3101
"Dark Side","KELLY CLARKSON",2501
"Burn It Down","LINKIN PARK",2469
"Heart Skips A Beat","OLLY MURS",2413
"Gangnam Style","PSY",2265
"Vegas Girl","CONOR MAYNARD",1844
"Feel Again","ONEREPUBLIC",1786
"Numb","USHER",1722
"Home","PHILLIP PHILLIPS",1529
"Your Body","CHRISTINA AGUILERA",1415
"The A Team","ED SHEERAN",1236
"Spectrum f/Matthew K...","ZEDD",1165
"2 Reasons f/T.I.","TREY SONGZ",1105
"Say Somethin","AUSTIN MAHONE",1004
"R.I.P. f/Tinie Tempa...","RITA ORA",901
"Remember When (Push ...","CHRIS WALLACE",848
"Settle Down","NO DOUBT",832
"Mercy f/Big Sean/Pus...","KANYE WEST",698
"Ready Or Not","BRIDGIT MENDLER",691
"She's So Mean","MATCHBOX TWENTY",688
"Work Hard, Play Hard","WIZ KHALIFA",667
"Chasing The Sun","THE WANTED",600
"I Cry","FLO RIDA",435
"Hall Of Fame f/will....","THE SCRIPT",392
"Bad For Me","MEGAN & LIZ",353
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",327
"Ho Hey","LUMINEERS",307
"Fast Car","TAIO CRUZ",300
