"Title","Artist","Spins"
"I Knew You Were Troubl...","TAYLOR SWIFT",15913
"Don't You Worry Child","SWEDISH HOUSE MAFIA",13029
"Beauty And A Beat f/N....","JUSTIN BIEBER",12479
"Locked Out Of Heaven","BRUNO MARS",11928
"Scream And Shout","WILL.I.AM & BRITNEY SP...",11221
"Ho Hey","LUMINEERS",11006
"Try","PINK",9909
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",8471
"Daylight","MAROON 5",7939
"Girl On Fire","ALICIA KEYS",7658
"Sweet Nothing f/Floren...","CALVIN HARRIS",7190
"C'mon","KE$HA",6945
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",6805
"I Cry","FLO RIDA",6774
"Don't Stop The Party","PITBULL",5901
"Diamonds","RIHANNA",5689
"Catch My Breath","KELLY CLARKSON",5465
"It's Time","IMAGINE DRAGONS",5391
"Hall Of Fame f/will.i....","THE SCRIPT",4890
"Die Young","KE$HA",4654
"Troublemaker f/Flo Rid...","OLLY MURS",3228
"When I Was Your Man","BRUNO MARS",3058
"Wanted","HUNTER HAYES",2860
"Little Talks","OF MONSTERS AND MEN",2682
"Remember When (Push Re...","CHRIS WALLACE",2471
"Little Things","ONE DIRECTION",2121
"I Will Wait","MUMFORD & SONS",2029
"Kiss You","ONE DIRECTION",1685
"Hey Porsche","NELLY",1615
"Who Booty f/French Mon...","JONN HART",1548
"Feel This Moment","PITBULL",1419
"Gold","BRITT NICOLE",1264
"Stay f/Mikky Ekko","RIHANNA",1182
"C'mon Let Me Ride f/Em...","SKYLAR GREY",1155
"Give Me Your Hand","THE READY SET",1091
"Turn Around f/Ne-Yo","CONOR MAYNARD",1043
"Va Va Voom","NICKI MINAJ",1032
"Carry On","FUN.",974
"Rest Of My Life","LUDACRIS F/USHER/DAVID...",961
"Madness","MUSE",831
"Lessons In Love (All D...","NEON TREES",630
"Forever Now","NE-YO",617
"Simply Amazing","TREY SONGZ",538
"As Your Friend","AFROJACK & CHRIS BROWN",536
"Say You're Just A Frie...","AUSTIN MAHONE",527
"Swimming Pools (Drank)","KENDRICK LAMAR",523
"F**kin Problems f/Drak...","A$AP ROCKY",406
"She Wolf (Falling To P...","DAVID GUETTA",404
"How To Be A Heartbreak...","MARINA AND THE DIAMOND...",385
"If I Lose Myself","ONEREPUBLIC",271
