"Title","Artist","Spins"
"When I Was Your M...","BRUNO MARS",15931
"Stay f/Mikky Ekko","RIHANNA",13273
"Daylight","MAROON 5",13075
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",12690
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",12304
"Sweet Nothing f/F...","CALVIN HARRIS",10873
"Feel This Moment","PITBULL",10279
"Just Give Me A Re...","PINK",8998
"I Knew You Were T...","TAYLOR SWIFT",8909
"Don't You Worry C...","SWEDISH HOUSE MAF...",8551
"It's Time","IMAGINE DRAGONS",7671
"Heart Attack","DEMI LOVATO",7441
"Troublemaker f/Fl...","OLLY MURS",7125
"Alive","KREWELLA",6595
"Scream And Shout","WILL.I.AM & BRITN...",6508
"I Will Wait","MUMFORD & SONS",6019
"22","TAYLOR SWIFT",5822
"Little Talks","OF MONSTERS AND M...",5059
"Carry On","FUN.",4904
"I Love It f/Charl...","ICONA POP",4787
"My Songs Know Wha...","FALL OUT BOY",4687
"All Around The Wo...","JUSTIN BIEBER",4564
"Mirrors","JUSTIN TIMBERLAKE",3740
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",3459
"Madness","MUSE",2896
"Next To Me","EMELI SANDE",2782
"With Ur Love f/Ju...","CHER LLOYD",2169
"#thatpower","WILL.I.AM F/JUSTI...",2090
"As Your Friend","AFROJACK & CHRIS ...",2015
"Wings","LITTLE MIX",1776
"Clarity f/Foxes","ZEDD",1315
"Cruise","FLORIDA-GEORGIA L...",1178
"Tonight I'm Getti...","CARLY RAE JEPSEN",1172
"I Could Be The On...","AVICII VS NICKY R...",1139
"C'mon","KE$HA",1112
"Lego House","ED SHEERAN",1095
"If I Lose Myself","ONEREPUBLIC",1081
"The Way f/Mac Mil...","ARIANA GRANDE",937
"Cinema f/Gary Go","BENNY BENASSI",826
"Pour It Up","RIHANNA",799
"Girl On Fire","ALICIA KEYS",799
"Hung Up","HOT CHELLE RAE",792
"Cups (Pitch Perfe...","ANNA KENDRICK",711
"Yes To Love","STEFANO",675
"Forever Now","NE-YO",557
"Adorn","MIGUEL",530
"Thank You","MKTO",515
"Started From The ...","DRAKE",506
"Battle Scars f/Gu...","LUPE FIASCO",503
"I Need Your Love","CALVIN HARRIS F/E...",476
