"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",19022
"Love Yourself","JUSTIN BIEBER",18245
"My House","FLO RIDA",16473
"Roses f/Rozes","THE CHAINSMOKERS",14622
"Hands To Myself","SELENA GOMEZ",12798
"Sorry","JUSTIN BIEBER",12022
"Cake By The Ocean","DNCE",11945
"Me Myself And I f/Bebe Rexha","G-EAZY",11287
"Pillowtalk","ZAYN",9331
"One Call Away","CHARLIE PUTH",9087
"Work f/Drake","RIHANNA",8827
"I Took A Pill In Ibiza","MIKE POSNER",8400
"In The Night","THE WEEKND",8342
"Hide Away","DAYA",8023
"Sugar f/Francesco Yates","ROBIN SCHULZ",7693
"Something In The Way You Move","ELLIE GOULDING",7621
"Never Forget You","ZARA LARSSON & MNEK",5417
"Hello","ADELE",4950
"Middle f/Bipolar Sunshine","DJ SNAKE",4892
"When We Were Young","ADELE",4825
"7 Years","LUKAS GRAHAM",4727
"Stand By You","RACHEL PLATTEN",3990
"New Romantics","TAYLOR SWIFT",3751
"Youth","TROYE SIVAN",3427
"Work From Home","FIFTH HARMONY",3404
"Wild Things","ALESSIA CARA",3387
"Sound Of Your Heart","SHAWN HOOK",2649
"Something New f/Chris Brown","ZENDAYA",2332
"Make Me Like You","GWEN STEFANI",2322
"Over And Over Again f/A.Grande","NATHAN SYKES",1780
"Company","JUSTIN BIEBER",1748
"History","ONE DIRECTION",1633
"Let It Go","JAMES BAY",1598
"Stole The Show f/Parson James","KYGO",1547
"NO","MEGHAN TRAINOR",1342
"Adventure Of A Lifetime","COLDPLAY",1317
"Perfect","ONE DIRECTION",1236
"Get Ugly","JASON DERULO",1228
"Die A Happy Man","NELLY",1185
"Out Of The Woods","TAYLOR SWIFT",1018
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",1004
"Lost Boy","RUTH B.",999
"Victorious","PANIC! AT THE DISCO",754
"Ocean Drive","DUKE DUMONT",753
"Say It","TORY LANEZ",725
"Hollow","TORI KELLY",686
"Walking On A Dream","EMPIRE OF THE SUN",647
"Don't Be So Hard On Yourself","JESS GLYNNE",637
"Again","FETTY WAP",564
"Rock Bottom f/DNCE","HAILEE STEINFELD",534
