"Title","Artist","Spins"
"Boom Clap","CHARLI XCX",15772
"Stay With Me","SAM SMITH",14554
"Maps","MAROON 5",12795
"Rude","MAGIC!",12515
"All About That Bass","MEGHAN TRAINOR",11129
"Am I Wrong","NICO & VINZ",10492
"Break Free f/Zedd","ARIANA GRANDE",10400
"Rather Be f/Jess Glynne","CLEAN BANDIT",10179
"Shake It Off","TAYLOR SWIFT",10138
"Latch f/Sam Smith","DISCLOSURE",9461
"Chandelier","SIA",9262
"Black Widow f/Rita Ora","IGGY AZALEA",9194
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",8362
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",8145
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",7834
"Problem f/Iggy Azalea","ARIANA GRANDE",6589
"Don't Tell 'Em f/YG","JEREMIH",5173
"Cool Kids","ECHOSMITH",4948
"Hideaway","KIESZA",4932
"This Is How We Do","KATY PERRY",4770
"Habits (Stay High)","TOVE LO",4678
"Amnesia","5 SECONDS OF SUMMER",4525
"Don't","ED SHEERAN",4356
"A Sky Full Of Stars","COLDPLAY",3476
"Girls Chase Boys","INGRID MICHAELSON",3189
"Love Runs Out","ONEREPUBLIC",2753
"2 On f/Schoolboy Q","TINASHE",2745
"I Will Never Let You Down","RITA ORA",2697
"Fireball f/John Ryan","PITBULL",2357
"Shower","BECKY G",2237
"Anaconda","NICKI MINAJ",2112
"Girls","THE 1975",1396
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",1349
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1295
"Waves","MR PROBZ",1191
"Trumpets","JASON DERULO",1170
"First Flight Home","JAKE MILLER",1152
"American Dream","MKTO",917
"Undressed","KIM CESARION",892
"BO$$","FIFTH HARMONY",861
"Wait On Me","RIXTON",783
"V. 3005","CHILDISH GAMBINO",706
"Bend Ova f/Tyga","LIL JON",706
"Ugly Heart","G.R.L.",696
"Can't Stop Drinking About You","BEBE REXHA",689
"Secrets","MARY LAMBERT",645
"Lovers On The Sun f/Sam Martin","DAVID GUETTA",514
"Superbad","JESSE MCCARTNEY",494
"No Mediocre f/Iggy Azalea","T.I.",410
"Heart Made Up On You","R5",378
