"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",16625
"Radioactive","IMAGINE DRAGONS",14563
"Get Lucky","DAFT PUNK",14367
"Clarity f/Foxes","ZEDD",11939
"Love Somebody","MAROON 5",11109
"The Other Side","JASON DERULO",11057
"Treasure","BRUNO MARS",11028
"I Need Your Love","CALVIN HARRIS F/E...",9512
"Same Love f/Mary ...","MACKLEMORE & RYAN...",8740
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",8450
"Cups (Pitch Perfe...","ANNA KENDRICK",8188
"Safe And Sound","CAPITAL CITIES",7628
"We Can't Stop","MILEY CYRUS",7513
"Mirrors","JUSTIN TIMBERLAKE",7382
"Come & Get It","SELENA GOMEZ",7064
"Cruise","FLORIDA-GEORGIA L...",6269
"Right Now f/David...","RIHANNA",6039
"Take Back The Nig...","JUSTIN TIMBERLAKE",5430
"What About Love","AUSTIN MAHONE",4772
"Crazy Kids","KE$HA",4509
"Glowing","NIKKI WILLIAMS",3801
"Gone, Gone, Gone","PHILLIP PHILLIPS",3052
"Holy Grail f/Just...","JAY Z",2815
"Still Into You","PARAMORE",2750
"Summertime Sadnes...","LANA DEL REY",2703
"Chloe (You're The...","EMBLEM3",2519
"Beneath Your Beau...","LABRINTH",2376
"The Way f/Mac Mil...","ARIANA GRANDE",2237
"Everything Has .....","TAYLOR SWIFT",2231
"Best Song Ever","ONE DIRECTION",2164
"Ooh La La","BRITNEY SPEARS",1894
"Sail","AWOLNATION",1730
"Play Hard f/Ne-Yo...","DAVID GUETTA",1641
"Outta Nowhere f/D...","PITBULL",1591
"Turn The Night Up","ENRIQUE IGLESIAS",1544
"Acapella","KARMIN",1264
"American Girl","BONNIE MCKEE",1248
"First Time","JONAS BROTHERS",1093
"True Love f/Lily ...","PINK",1056
"Closer","TEGAN & SARA",930
"Sweater Weather","NEIGHBOURHOOD",921
"Miss Movin' On","FIFTH HARMONY",805
"I Choose U","TIMEFLIES",769
"Live For The Nigh...","KREWELLA",700
"Made In The USA","DEMI LOVATO",661
"Wake Me Up","AVICII",647
"Pretty Brown Eyes","CODY SIMPSON",611
"L.A. Story f/Mike...","SAMMY ADAMS",465
"This Is What It F...","ARMIN VAN BUUREN",440
"Bad f/Tiara Thoma...","WALE",355
