"Title","Artist","Spins"
"Animals","MAROON 5",16912
"Blank Space","TAYLOR SWIFT",16168
"Don't","ED SHEERAN",15163
"Blame f/John Newman","CALVIN HARRIS",13909
"Jealous","NICK JONAS",12758
"Waves","MR PROBZ",12296
"Habits (Stay High)","TOVE LO",11143
"Love Me Harder","ARIANA GRANDE & THE WEEKND",10149
"I'm Not The Only One","SAM SMITH",9124
"Shake It Off","TAYLOR SWIFT",7869
"Beg For It f/MØ","IGGY AZALEA",7212
"Take Me To Church","HOZIER",6903
"Heroes","ALESSO",6545
"Trumpets","JASON DERULO",6449
"The Heart Wants What It Wants","SELENA GOMEZ",6392
"Lips Are Movin","MEGHAN TRAINOR",5969
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",5755
"Uptown Funk f/Bruno Mars","MARK RONSON",5457
"Don't Tell 'Em f/YG","JEREMIH",5018
"Centuries","FALL OUT BOY",4643
"In Your Arms","NICO & VINZ",3850
"Dangerous f/Sam Martin","DAVID GUETTA",3423
"Night Changes","ONE DIRECTION",2940
"Ghost","ELLA HENDERSON",2914
"Break The Rules","CHARLI XCX",2711
"Sledgehammer","FIFTH HARMONY",2478
"New Flame f/Usher & Rick Ross","CHRIS BROWN",2389
"I Lived","ONEREPUBLIC",2378
"Burnin' Up f/2 Chainz","JESSIE J",2331
"L.A.LOVE (la la)","FERGIE",2219
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",1900
"Too Cool To Dance","EDEN XO",1693
"Stolen Dance","MILKY CHANCE",1587
"I Don't F**k With You f/E-40","BIG SEAN",1497
"Riptide","VANCE JOY",1418
"Tuesday f/Drake","I LOVE MAKONNEN",1280
"Young Blood","BEA MILLER",1085
"Time Of Our Lives f/Ne-Yo","PITBULL",1026
"All About It f/Ed Sheeran","HOODIE ALLEN",998
"Baby Don't Lie","GWEN STEFANI",976
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",975
"Superheroes","THE SCRIPT",772
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",734
"Santa Tell Me","ARIANA GRANDE",732
"Thinking Out Loud","ED SHEERAN",617
"Something Big","SHAWN MENDES",601
"Can't Stop Dancin'","BECKY G",583
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",577
"I Don't Mind f/Juicy J","USHER",536
"Weekend","PRIORY",518
