"Title","Artist","Spins"
"Stressed Out","TWENTY ONE PILOTS",19099
"Love Yourself","JUSTIN BIEBER",18718
"My House","FLO RIDA",15741
"Roses f/Rozes","THE CHAINSMOKERS",14465
"Hands To Myself","SELENA GOMEZ",12396
"Sorry","JUSTIN BIEBER",12153
"Cake By The Ocean","DNCE",11575
"Me Myself And I f/Bebe Rexha","G-EAZY",10835
"Hide Away","DAYA",9365
"In The Night","THE WEEKND",9250
"Pillowtalk","ZAYN",8881
"One Call Away","CHARLIE PUTH",8653
"Work f/Drake","RIHANNA",8421
"I Took A Pill In Ibiza","MIKE POSNER",7941
"Sugar f/Francesco Yates","ROBIN SCHULZ",7482
"Something In The Way You Move","ELLIE GOULDING",7388
"When We Were Young","ADELE",6200
"Hello","ADELE",5085
"Never Forget You","ZARA LARSSON & MNEK",4843
"Middle f/Bipolar Sunshine","DJ SNAKE",4575
"7 Years","LUKAS GRAHAM",4155
"Stand By You","RACHEL PLATTEN",3968
"Youth","TROYE SIVAN",3282
"Wild Things","ALESSIA CARA",3247
"New Romantics","TAYLOR SWIFT",3023
"Work From Home","FIFTH HARMONY",2847
"Sound Of Your Heart","SHAWN HOOK",2565
"Something New f/Chris Brown","ZENDAYA",2265
"Make Me Like You","GWEN STEFANI",2148
"Get Ugly","JASON DERULO",1863
"Over And Over Again f/A.Grande","NATHAN SYKES",1731
"Out Of The Woods","TAYLOR SWIFT",1676
"History","ONE DIRECTION",1609
"Let It Go","JAMES BAY",1466
"Stole The Show f/Parson James","KYGO",1465
"Adventure Of A Lifetime","COLDPLAY",1308
"Perfect","ONE DIRECTION",1283
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",1275
"Die A Happy Man","NELLY",1132
"Hollow","TORI KELLY",1003
"Lost Boy","RUTH B.",955
"Company","JUSTIN BIEBER",907
"Walking On A Dream","EMPIRE OF THE SUN",815
"Ocean Drive","DUKE DUMONT",740
"Victorious","PANIC! AT THE DISCO",737
"Say It","TORY LANEZ",682
"Don't Be So Hard On Yourself","JESS GLYNNE",647
"Again","FETTY WAP",587
"Light It Up f/Nyla","MAJOR LAZER",480
"El Taxi f/Sensato & O. Garcia","PITBULL",416
