"Title","Artist","Spins"
"See You Again f/Charlie Puth","WIZ KHALIFA",18921
"Want To Want Me","JASON DERULO",18611
"Shut Up And Dance","WALK THE MOON",17309
"Talking Body","TOVE LO",14247
"Bad Blood","TAYLOR SWIFT",12887
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",12351
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",11327
"Earned It","THE WEEKND",9657
"Worth It f/Kid Ink","FIFTH HARMONY",9172
"This Summer's Gonna Hurt...","MAROON 5",8146
"Honey, I'm Good","ANDY GRAMMER",7959
"Love Me Like You Do","ELLIE GOULDING",7883
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",6993
"Chains","NICK JONAS",6665
"The Night Is Still Young","NICKI MINAJ",6055
"Bright","ECHOSMITH",5761
"Cheerleader","OMI",5650
"Elastic Heart f/The Weeknd...","SIA",5143
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",4444
"Budapest","GEORGE EZRA",4426
"Trap Queen","FETTY WAP",4402
"Lean On f/MØ & DJ Snake","MAJOR LAZER",3886
"GDFR f/Sage The Gemini","FLO RIDA",3832
"Photograph","ED SHEERAN",3634
"Fun f/Chris Brown","PITBULL",3536
"One Last Time","ARIANA GRANDE",3046
"Pray To God f/HAIM","CALVIN HARRIS",2907
"Pretty Girls","BRITNEY SPEARS & IGGY AZALEA",2805
"I Really Like You","CARLY RAE JEPSEN",2491
"Ghost Town","ADAM LAMBERT",1873
"Dear Future Husband","MEGHAN TRAINOR",1796
"Uma Thurman","FALL OUT BOY",1764
"Take Your Time","SAM HUNT",1712
"Fight Song","RACHEL PLATTEN",1709
"Stitches","SHAWN MENDES",1543
"American Oxygen","RIHANNA",1477
"Beautiful Now f/Jon Bellion","ZEDD",1451
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",1445
"King","YEARS & YEARS",1303
"Post To Be f/Chris Brown&Jhene","OMARION",1197
"Beautiful Life","NICK FRADIANI",1118
"Like I Can","SAM SMITH",1033
"I Don't Like It, I Love It","FLO RIDA",960
"Should've Been Us","TORI KELLY",910
"Good Thing f/Nick Jonas","SAGE THE GEMINI",614
"Bad Girls","MKTO",575
"Dazed And Confused f/T. McCoy","JAKE MILLER",507
"Runaway (U & I)","GALANTIS",475
"Classic Man","JIDENNA",453
"Whistle (While You Work)","KATY TIZ",432
