"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",17946
"Jealous","NICK JONAS",14461
"Love Me Harder","ARIANA GRANDE & THE WEEKND",13260
"Animals","MAROON 5",12463
"Blame f/John Newman","CALVIN HARRIS",12276
"I'm Not The Only One","SAM SMITH",12065
"Waves","MR PROBZ",11457
"Take Me To Church","HOZIER",10051
"Don't","ED SHEERAN",9541
"Uptown Funk f/Bruno Mars","MARK RONSON",8962
"The Heart Wants What It Wants","SELENA GOMEZ",8927
"Habits (Stay High)","TOVE LO",8328
"Lips Are Movin","MEGHAN TRAINOR",7842
"Beg For It f/MØ","IGGY AZALEA",6942
"Heroes","ALESSO",6913
"Shake It Off","TAYLOR SWIFT",5408
"Centuries","FALL OUT BOY",4942
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",4768
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",4139
"Ghost","ELLA HENDERSON",4089
"Don't Tell 'Em f/YG","JEREMIH",3937
"In Your Arms","NICO & VINZ",3733
"Night Changes","ONE DIRECTION",3706
"Sledgehammer","FIFTH HARMONY",3500
"Thinking Out Loud","ED SHEERAN",3394
"I Lived","ONEREPUBLIC",3243
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",3089
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",2570
"Dangerous f/Sam Martin","DAVID GUETTA",2535
"Time Of Our Lives f/Ne-Yo","PITBULL",2434
"Break The Rules","CHARLI XCX",2284
"Trumpets","JASON DERULO",1997
"I Don't F**k With You f/E-40","BIG SEAN",1970
"Tuesday f/Drake","I LOVE MAKONNEN",1962
"Stolen Dance","MILKY CHANCE",1959
"Too Cool To Dance","EDEN XO",1891
"Riptide","VANCE JOY",1683
"All About It f/Ed Sheeran","HOODIE ALLEN",1663
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1360
"Santa Tell Me","ARIANA GRANDE",1284
"Burnin' Up f/2 Chainz","JESSIE J",1210
"What I Like About You","5 SECONDS OF SUMMER",1100
"I Don't Mind f/Juicy J","USHER",942
"Superheroes","THE SCRIPT",828
"Can't Stop Dancin'","BECKY G",761
"Young Blood","BEA MILLER",625
"Weekend","PRIORY",599
"Outside f/Ellie Goulding","CALVIN HARRIS",553
"Something Big","SHAWN MENDES",496
"L.A.LOVE (la la)","FERGIE",374
