"Title","Artist","Spins"
"Hello","ADELE",19137
"Sorry","JUSTIN BIEBER",15880
"Same Old Love","SELENA GOMEZ",15090
"Hotline Bling","DRAKE",14621
"On My Mind","ELLIE GOULDING",13511
"Stitches","SHAWN MENDES",13217
"Here","ALESSIA CARA",12973
"Ex's and Oh's","ELLE KING",11591
"Like I'm Gonna Lose You","MEGHAN TRAINOR",11460
"Wildest Dreams","TAYLOR SWIFT",11174
"The Hills","THE WEEKND",8366
"What Do You Mean?","JUSTIN BIEBER",8287
"In The Night","THE WEEKND",8227
"Confident","DEMI LOVATO",8097
"Focus","ARIANA GRANDE",8074
"Perfect","ONE DIRECTION",6919
"Hide Away","DAYA",6235
"Roses f/Rozes","THE CHAINSMOKERS",5180
"679 f/Remy Boyz...","FETTY WAP",4703
"Used To Love You","GWEN STEFANI",4107
"Drag Me Down","ONE DIRECTION",3951
"Cake By The Ocean","DNCE",3481
"Stressed Out","TWENTY ONE PILOTS",3446
"Renegades","X AMBASSADORS",3352
"Hey Everybody!","5 SECONDS OF SUMMER",3259
"Irresistible f/Demi Lovato","FALL OUT BOY",3085
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",2944
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",2900
"One Call Away","CHARLIE PUTH",2346
"New Americana","HALSEY",2242
"The Fix f/Jeremih","NELLY",2115
"Hollow","TORI KELLY",1921
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1840
"My House","FLO RIDA",1751
"Can't  Sleep Love","PENTATONIX",1418
"Zero","CHRIS BROWN",1290
"White Iverson","POST MALONE",1258
"Stand By You","RACHEL PLATTEN",1211
"Sugar f/Francesco Yates","ROBIN SCHULZ",1133
"Only Love f/Pitbull","SHAGGY",1131
"Player f/Chris Brown","TINASHE",1130
"Love Yourself","JUSTIN BIEBER",1053
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1016
"Antidote","TRAVI$ SCOTT",932
"Electric Love","BORNS",898
"Be Right There","DIPLO & SLEEPY TOM",894
"Dessert","DAWIN",846
"Make Up f/Chloe Angelides","R. CITY",789
"Alive","SIA",783
"Another Lonely Night","ADAM LAMBERT",752
