"Title","Artist","Spins"
"I Knew You Were T...","TAYLOR SWIFT",15650
"Locked Out Of Hea...","BRUNO MARS",12687
"Beauty And A Beat...","JUSTIN BIEBER",12591
"Don't You Worry C...","SWEDISH HOUSE MAF...",12150
"Ho Hey","LUMINEERS",11707
"Scream And Shout","WILL.I.AM & BRITN...",10567
"Try","PINK",9860
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",7796
"Girl On Fire","ALICIA KEYS",7600
"Daylight","MAROON 5",7438
"I Cry","FLO RIDA",7305
"The A Team","ED SHEERAN",6962
"Sweet Nothing f/F...","CALVIN HARRIS",6806
"C'mon","KE$HA",6764
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",6734
"Don't Stop The Pa...","PITBULL",6171
"Diamonds","RIHANNA",6100
"Catch My Breath","KELLY CLARKSON",5388
"It's Time","IMAGINE DRAGONS",5312
"Die Young","KE$HA",4943
"Hall Of Fame f/wi...","THE SCRIPT",4677
"Little Things","ONE DIRECTION",3031
"Troublemaker f/Fl...","OLLY MURS",2996
"Wanted","HUNTER HAYES",2747
"When I Was Your M...","BRUNO MARS",2536
"Little Talks","OF MONSTERS AND M...",2500
"Remember When (Pu...","CHRIS WALLACE",2408
"I Will Wait","MUMFORD & SONS",1750
"Who Booty f/Frenc...","JONN HART",1426
"Give Me Your Hand","THE READY SET",1388
"Rest Of My Life","LUDACRIS F/USHER/...",1337
"Hey Porsche","NELLY",1307
"Turn Around f/Ne-...","CONOR MAYNARD",1207
"Kiss You","ONE DIRECTION",1198
"Feel This Moment","PITBULL",1156
"Gold","BRITT NICOLE",1132
"Va Va Voom","NICKI MINAJ",1129
"C'mon Let Me Ride...","SKYLAR GREY",1060
"Carry On","FUN.",888
"Madness","MUSE",735
"Stay f/Mikky Ekko","RIHANNA",692
"Lessons In Love (...","NEON TREES",599
"Say You're Just A...","AUSTIN MAHONE",511
"Swimming Pools (D...","KENDRICK LAMAR",490
"Forever Now","NE-YO",486
"Simply Amazing","TREY SONGZ",429
"Just A Fool","C. AGUILERA & B. ...",427
"Endlessly","THE CAB",368
"As Your Friend","AFROJACK & CHRIS ...",367
"She Wolf (Falling...","DAVID GUETTA",366
