"Title","Artist","Spins"
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",16242
"Mirrors","JUSTIN TIMBERLAKE",15241
"I Love It f/Charl...","ICONA POP",14244
"Come & Get It","SELENA GOMEZ",12758
"Just Give Me A Re...","PINK",10443
"Get Lucky","DAFT PUNK",9637
"Cruise","FLORIDA-GEORGIA L...",9439
"My Songs Know Wha...","FALL OUT BOY",9008
"The Other Side","JASON DERULO",8036
"Radioactive","IMAGINE DRAGONS",7892
"Blurred Lines f/P...","ROBIN THICKE",7846
"The Way f/Mac Mil...","ARIANA GRANDE",7614
"Treasure","BRUNO MARS",7593
"Heart Attack","DEMI LOVATO",7564
"Stay f/Mikky Ekko","RIHANNA",7280
"Clarity f/Foxes","ZEDD",6927
"#Beautiful f/Migu...","MARIAH CAREY",6444
"Love Somebody","MAROON 5",4897
"I Need Your Love","CALVIN HARRIS F/E...",4695
"Here's To Never G...","AVRIL LAVIGNE",4256
"Next To Me","EMELI SANDE",4219
"Cups (Pitch Perfe...","ANNA KENDRICK",3905
"Lego House","ED SHEERAN",3845
"#thatpower","WILL.I.AM F/JUSTI...",3560
"Crazy Kids","KE$HA",2563
"Live It Up","JENNIFER LOPEZ F/...",2547
"Safe And Sound","CAPITAL CITIES",2227
"Glowing","NIKKI WILLIAMS",2103
"Fine China","CHRIS BROWN",1945
"People Like Us","KELLY CLARKSON",1841
"Alive","KREWELLA",1714
"Same Love f/Mary ...","MACKLEMORE & RYAN...",1684
"Right Now f/David...","RIHANNA",1647
"We Can't Stop","MILEY CYRUS",1424
"Chloe (You're The...","EMBLEM3",1274
"Beat It f/Chris B...","SEAN KINGSTON",1254
"Beneath Your Beau...","LABRINTH",1247
"Power Trip f/Migu...","J. COLE",1126
"What About Love","AUSTIN MAHONE",1112
"Still Into You","PARAMORE",907
"Gone, Gone, Gone","PHILLIP PHILLIPS",859
"22","TAYLOR SWIFT",854
"Play Hard f/Ne-Yo...","DAVID GUETTA",707
"A Million Lives","JAKE MILLER",703
"Crickets f/Jeremi...","DROP CITY YACHT C...",680
"This Is The New Y...","A GREAT BIG WORLD",679
"Bubble Butt f/Bru...","MAJOR LAZER",646
"Sail","AWOLNATION",591
"Tonight f/Ne-Yo","JESSICA SANCHEZ",388
"Inner Ninja","CLASSIFIED",372
