"Title","Artist","Spins"
"Not A Bad Thing","JUSTIN TIMBERLAKE",15097
"Ain't It Fun","PARAMORE",14038
"Fancy f/Charlie XCX","IGGY AZALEA",13807
"All Of Me","JOHN LEGEND",13614
"Turn Down For What","DJ SNAKE & LIL JON",11442
"Me And My Broken Heart","RIXTON",11068
"Sing","ED SHEERAN",10412
"Summer","CALVIN HARRIS",10088
"Problem f/Iggy Azalea","ARIANA GRANDE",9780
"Talk Dirty f/2 Chainz","JASON DERULO",9537
"Birthday","KATY PERRY",8593
"Am I Wrong","NICO & VINZ",8115
"Classic","MKTO",7425
"Best Day Of My Life","AMERICAN AUTHORS",6859
"Happy","PHARRELL WILLIAMS",6105
"La La La f/Sam Smith","NAUGHTY BOY",6048
"Latch f/Sam Smith","DISCLOSURE",5503
"Rude","MAGIC!",5458
"She Looks So Perfect","5 SECONDS OF SUMMER",5457
"Wild Wild Love f/GRL","PITBULL",4741
"Sleeping With A Friend","NEON TREES",4123
"Stay With Me","SAM SMITH",3837
"Red Lights","TIESTO",3379
"Wiggle f/Snoop Dogg","JASON DERULO",3200
"You & I","ONE DIRECTION",2814
"Come With Me Now","KONGOS",2524
"Empire","SHAKIRA",2455
"The Big Bang","KATY TIZ",2297
"Love Runs Out","ONEREPUBLIC",2134
"Ten Feet Tall f/Wrabel","AFROJACK",1845
"Tennis Court","LORDE",1807
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",1719
"First Love","JENNIFER LOPEZ",1537
"I'm Ready","AJR",1522
"Na Na","TREY SONGZ",1422
"Chandelier","SIA",1420
"Come Get It Bae","PHARRELL WILLIAMS",1414
"Forever","HAIM",1149
"Animals","MARTIN GARRIX",1094
"Human","CHRISTINA PERRI",1085
"Shower","BECKY G",1030
"Wasted","TIESTO",958
"The Man","ALOE BLACC",936
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",920
"Loyal f/Lil' Wayne","CHRIS BROWN",801
"Crazy Stupid Love","MY CRAZY GIRLFRIEND",796
"I Will Never Let You Down","RITA ORA",723
"Sirens","CHER LLOYD",687
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",656
"Rather Be f/Jess Glynne","CLEAN BANDIT",489
