"Title","Artist","Spins"
"Style","TAYLOR SWIFT",18488
"Sugar","MAROON 5",17435
"Thinking Out Loud","ED SHEERAN",17054
"Uptown Funk f/Bruno Mars","MARK RONSON",16814
"Time Of Our Lives f/Ne-Yo","PITBULL",15784
"Love Me Like You Do","ELLIE GOULDING",13270
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",11254
"Outside f/Ellie Goulding","CALVIN HARRIS",9021
"Somebody f/Jeremih","NATALIE LA ROSE",8966
"One Last Time","ARIANA GRANDE",8428
"Chains","NICK JONAS",7374
"I Want You To Know f/S. Gomez","ZEDD",7212
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",7044
"Blank Space","TAYLOR SWIFT",6962
"Night Changes","ONE DIRECTION",6746
"I Don't Mind f/Juicy J","USHER",5679
"GDFR f/Sage The Gemini","FLO RIDA",5227
"Heartbeat Song","KELLY CLARKSON",4790
"Want To Want Me","JASON DERULO",4698
"She Knows f/Juicy J","NE-YO",4495
"Nobody Love","TORI KELLY",4491
"Riptide","VANCE JOY",4351
"Earned It","THE WEEKND",4312
"Talking Body","TOVE LO",3536
"Truffle Butter f/Drake...","NICKI MINAJ",3014
"Lay Me Down","SAM SMITH",2963
"Ghost","ELLA HENDERSON",2580
"Goodbye","WHO IS FANCY",2040
"I Bet My Life","IMAGINE DRAGONS",2030
"Shut Up And Dance","WALK THE MOON",1993
"Bills","LUNCHMONEY LEWIS",1935
"Bright","ECHOSMITH",1914
"Ayo","CHRIS BROWN & TYGA",1649
"Worth It f/Kid Ink","FIFTH HARMONY",1314
"Trouble f/Jennifer Hudson","IGGY AZALEA",1181
"The Heart Wants What It Wants","SELENA GOMEZ",1171
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",1091
"Surrender","CASH CASH",1060
"Budapest","GEORGE EZRA",1024
"Overload","LIFE OF DILLON",980
"Honey, I'm Good","ANDY GRAMMER",967
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",837
"OctaHate","RYN WEAVER",831
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",829
"Doing It","CHARLI XCX",724
"Masterpiece","JESSIE J",649
"Trampoline","KALIN & MYLES",610
"Geronimo","SHEPPARD",608
"Elastic Heart f/The Weeknd...","SIA",575
"Hotel Ceiling","RIXTON",529
