"Title","Artist","Spins"
"Style","TAYLOR SWIFT",18472
"Sugar","MAROON 5",17598
"Thinking Out Loud","ED SHEERAN",16896
"Uptown Funk f/Bruno Mars","MARK RONSON",16592
"Time Of Our Lives f/Ne-Yo","PITBULL",15723
"Love Me Like You Do","ELLIE GOULDING",13560
"FourFiveSeconds","RIHANNA/KANYE WEST/P MCCARTNEY",11253
"Somebody f/Jeremih","NATALIE LA ROSE",9199
"Outside f/Ellie Goulding","CALVIN HARRIS",9046
"One Last Time","ARIANA GRANDE",8569
"Chains","NICK JONAS",7448
"I Want You To Know f/S. Gomez","ZEDD",7323
"Blank Space","TAYLOR SWIFT",6924
"Night Changes","ONE DIRECTION",6802
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",6711
"I Don't Mind f/Juicy J","USHER",5494
"GDFR f/Sage The Gemini","FLO RIDA",5397
"Want To Want Me","JASON DERULO",5086
"Heartbeat Song","KELLY CLARKSON",4797
"Nobody Love","TORI KELLY",4567
"Earned It","THE WEEKND",4543
"Riptide","VANCE JOY",4323
"She Knows f/Juicy J","NE-YO",4205
"Talking Body","TOVE LO",3649
"Lay Me Down","SAM SMITH",3026
"Truffle Butter f/Drake...","NICKI MINAJ",3024
"Ghost","ELLA HENDERSON",2331
"Shut Up And Dance","WALK THE MOON",2089
"Goodbye","WHO IS FANCY",2070
"I Bet My Life","IMAGINE DRAGONS",2058
"Bright","ECHOSMITH",1928
"Bills","LUNCHMONEY LEWIS",1905
"Ayo","CHRIS BROWN & TYGA",1670
"Worth It f/Kid Ink","FIFTH HARMONY",1367
"Trouble f/Jennifer Hudson","IGGY AZALEA",1208
"The Heart Wants What It Wants","SELENA GOMEZ",1158
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",1102
"Surrender","CASH CASH",1073
"Overload","LIFE OF DILLON",1051
"Budapest","GEORGE EZRA",1041
"Honey, I'm Good","ANDY GRAMMER",988
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",941
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",885
"OctaHate","RYN WEAVER",881
"Doing It","CHARLI XCX",732
"Dear Future Husband","MEGHAN TRAINOR",686
"Geronimo","SHEPPARD",624
"Trampoline","KALIN & MYLES",599
"Masterpiece","JESSIE J",590
"Elastic Heart f/The Weeknd...","SIA",581
