"Title","Artist","Spins"
"Roar","KATY PERRY",16077
"Safe And Sound","CAPITAL CITIES",13366
"Summertime Sadnes...","LANA DEL REY",12545
"Wake Me Up","AVICII",11428
"Same Love f/Mary ...","MACKLEMORE & RYAN...",9760
"Blurred Lines f/P...","ROBIN THICKE",9668
"Clarity f/Foxes","ZEDD",9621
"Royals","LORDE",9503
"Holy Grail f/Just...","JAY Z",9417
"I Need Your Love","CALVIN HARRIS F/E...",9247
"Applause","LADY GAGA",8951
"Love Somebody","MAROON 5",7007
"Hold On We're Goi...","DRAKE",6770
"Still Into You","PARAMORE",5638
"We Can't Stop","MILEY CYRUS",5636
"Everything Has .....","TAYLOR SWIFT",4550
"Give It 2 U f/Ken...","ROBIN THICKE",4496
"Slow Down","SELENA GOMEZ",4439
"Gone, Gone, Gone","PHILLIP PHILLIPS",4266
"Best Song Ever","ONE DIRECTION",3896
"Wrecking Ball","MILEY CYRUS",3875
"Treasure","BRUNO MARS",3754
"Berzerk","EMINEM",3669
"Gorilla","BRUNO MARS",3501
"Work Bitch","BRITNEY SPEARS",3487
"Sail","AWOLNATION",3085
"American Girl","BONNIE MCKEE",3043
"Closer","TEGAN & SARA",2960
"True Love f/Lily ...","PINK",2525
"Sweater Weather","NEIGHBOURHOOD",1905
"Live For The Nigh...","KREWELLA",1862
"Miss Movin' On","FIFTH HARMONY",1850
"Take Back The Nig...","JUSTIN TIMBERLAKE",1700
"Turn The Night Up","ENRIQUE IGLESIAS",1648
"This Is What It F...","ARMIN VAN BUUREN",1483
"Pretty Brown Eyes","CODY SIMPSON",1349
"Demons","IMAGINE DRAGONS",1266
"Marry Me","JASON DERULO",1095
"Crooked Smile f/T...","J. COLE",1083
"Alone Together","FALL OUT BOY",1026
"All Night","ICONA POP",871
"Lose Yourself To ...","DAFT PUNK",797
"We Own The Night","THE WANTED",671
"Can't Believe It ...","FLO RIDA",640
"White Walls f/ScH...","MACKLEMORE & RYAN...",583
"Popular Song f/Ar...","MIKA",568
"Brave","SARA BAREILLES",563
"Keep Me Crazy","CHRIS WALLACE",552
"What Now","RIHANNA",551
"Harlem","NEW POLITICS",524
