"Title","Artist","Spins"
"Roar","KATY PERRY",14263
"Safe And Sound","CAPITAL CITIES",13221
"Clarity f/Foxes","ZEDD",12311
"Blurred Lines f/P...","ROBIN THICKE",11949
"Summertime Sadnes...","LANA DEL REY",11656
"Same Love f/Mary ...","MACKLEMORE & RYAN...",10929
"I Need Your Love","CALVIN HARRIS F/E...",10637
"Wake Me Up","AVICII",9748
"Love Somebody","MAROON 5",9352
"Holy Grail f/Just...","JAY Z",8593
"Applause","LADY GAGA",7902
"Radioactive","IMAGINE DRAGONS",7864
"We Can't Stop","MILEY CYRUS",7817
"Royals","LORDE",7688
"Hold On We're Goi...","DRAKE",5561
"Treasure","BRUNO MARS",5150
"Best Song Ever","ONE DIRECTION",5108
"Still Into You","PARAMORE",5072
"Everything Has .....","TAYLOR SWIFT",4454
"Get Lucky","DAFT PUNK",4405
"Gone, Gone, Gone","PHILLIP PHILLIPS",4346
"Give It 2 U f/Ken...","ROBIN THICKE",3834
"Slow Down","SELENA GOMEZ",3680
"Take Back The Nig...","JUSTIN TIMBERLAKE",3640
"The Other Side","JASON DERULO",3555
"Turn The Night Up","ENRIQUE IGLESIAS",3260
"Berzerk","EMINEM",3139
"American Girl","BONNIE MCKEE",3093
"Sail","AWOLNATION",2772
"Closer","TEGAN & SARA",2640
"True Love f/Lily ...","PINK",2360
"Sweater Weather","NEIGHBOURHOOD",1828
"Live For The Nigh...","KREWELLA",1801
"Miss Movin' On","FIFTH HARMONY",1744
"Gorilla","BRUNO MARS",1720
"Pretty Brown Eyes","CODY SIMPSON",1489
"This Is What It F...","ARMIN VAN BUUREN",1425
"Wrecking Ball","MILEY CYRUS",1310
"Can't Believe It ...","FLO RIDA",1119
"Crooked Smile f/T...","J. COLE",827
"Alone Together","FALL OUT BOY",808
"All Night","ICONA POP",792
"Demons","IMAGINE DRAGONS",725
"Lose Yourself To ...","DAFT PUNK",710
"Popular Song f/Ar...","MIKA",599
"We Own The Night","THE WANTED",578
"Made In The USA","DEMI LOVATO",546
"Brave","SARA BAREILLES",524
"Beneath Your Beau...","LABRINTH",503
"Marry Me","JASON DERULO",484
