"Title","Artist","Spins"
"Stay With Me","SAM SMITH",17277
"Rude","MAGIC!",16931
"Latch f/Sam Smith","DISCLOSURE",15287
"Am I Wrong","NICO & VINZ",15037
"Boom Clap","CHARLI XCX",13038
"Maps","MAROON 5",11277
"Problem f/Iggy Azalea","ARIANA GRANDE",10176
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",9375
"Rather Be f/Jess Glynne","CLEAN BANDIT",8451
"Break Free f/Zedd","ARIANA GRANDE",8399
"Love Runs Out","ONEREPUBLIC",8061
"Chandelier","SIA",7682
"Fancy f/Charlie XCX","IGGY AZALEA",7235
"Black Widow f/Rita Ora","IGGY AZALEA",7009
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",6983
"Summer","CALVIN HARRIS",6883
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",5812
"All About That Bass","MEGHAN TRAINOR",5450
"Shower","BECKY G",5375
"Come Get It Bae","PHARRELL WILLIAMS",4974
"Hideaway","KIESZA",3546
"I Will Never Let You Down","RITA ORA",3469
"Amnesia","5 SECONDS OF SUMMER",3187
"Cool Kids","ECHOSMITH",3183
"Don't","ED SHEERAN",3060
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",2642
"Girls Chase Boys","INGRID MICHAELSON",2620
"2 On f/Schoolboy Q","TINASHE",2360
"Don't Tell 'Em f/YG","JEREMIH",2327
"A Sky Full Of Stars","COLDPLAY",2020
"We Are Done","MADDEN BROTHERS",1979
"Habits (Stay High)","TOVE LO",1893
"This Is How We Do","KATY PERRY",1623
"Wasted","TIESTO",1383
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1173
"Girls","THE 1975",1169
"BO$$","FIFTH HARMONY",1136
"Come With Me Now","KONGOS",1108
"Fireball f/John Ryan","PITBULL",1090
"Wiggle f/Snoop Dogg","JASON DERULO",1074
"Sing","ED SHEERAN",1043
"She Came To Give It To You","USHER",995
"Anaconda","NICKI MINAJ",928
"First Flight Home","JAKE MILLER",866
"Waves","MR PROBZ",734
"I'm Ready","AJR",724
"Ugly Heart","G.R.L.",607
"V. 3005","CHILDISH GAMBINO",542
"Undressed","KIM CESARION",506
"American Dream","MKTO",459
