"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",15722
"Counting Stars","ONEREPUBLIC",15248
"Timber f/Ke$ha","PITBULL",14605
"Demons","IMAGINE DRAGONS",13402
"Wake Me Up","AVICII",9781
"Stay The Night f/...","ZEDD",9133
"Burn","ELLIE GOULDING",8433
"Do What U Want f/...","LADY GAGA",8195
"Sweater Weather","NEIGHBOURHOOD",7968
"Let Her Go","PASSENGER",7823
"Story Of My Life","ONE DIRECTION",7664
"Royals","LORDE",7066
"Wrecking Ball","MILEY CYRUS",6716
"White Walls f/ScH...","MACKLEMORE & RYAN...",6483
"Team","LORDE",5657
"Hold On We're Goi...","DRAKE",5640
"Say Something w/C...","A GREAT BIG WORLD",5355
"Dark Horse","KATY PERRY",4523
"Pompeii","BASTILLE",4386
"Roar","KATY PERRY",4348
"Applause","LADY GAGA",4307
"Unconditionally","KATY PERRY",4235
"Love Me Again","JOHN NEWMAN",3775
"Perfume","BRITNEY SPEARS",3181
"Alone Together","FALL OUT BOY",3160
"Replay","ZENDAYA",3146
"Brave","SARA BAREILLES",2976
"Slow Down","SELENA GOMEZ",2906
"How I Feel","FLO RIDA",2601
"Marry Me","JASON DERULO",2335
"Young Girls","BRUNO MARS",2315
"XO","BEYONCE",2199
"Thinking About Yo...","CALVIN HARRIS",2038
"TKO","JUSTIN TIMBERLAKE",2008
"Neon Lights","DEMI LOVATO",1718
"Chocolate","THE 1975",1403
"Old School Love f...","LUPE FIASCO",1381
"Hey Brother","AVICII",1283
"Best Day Of My Li...","AMERICAN AUTHORS",1135
"Take Me Home f/Be...","CASH CASH",1099
"Keep Me Crazy","CHRIS WALLACE",1074
"Adore You","MILEY CYRUS",936
"Harlem","NEW POLITICS",904
"Classic","MKTO",870
"Feel Good","ROBIN THICKE",828
"Animals","MARTIN GARRIX",746
"Pumpin Blood","NONONO",642
"Collide","JAKE MILLER",633
"Love More f/Nicki...","CHRIS BROWN",621
"Talk Dirty f/2 Ch...","JASON DERULO",611
