"Title","Artist","Spins"
"Stay f/Mikky Ekko","RIHANNA",15527
"Just Give Me A Re...","PINK",14658
"When I Was Your M...","BRUNO MARS",13688
"Feel This Moment","PITBULL",12947
"Mirrors","JUSTIN TIMBERLAKE",10596
"Heart Attack","DEMI LOVATO",9690
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",9587
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",8854
"I Love It f/Charl...","ICONA POP",8461
"Daylight","MAROON 5",8181
"Troublemaker f/Fl...","OLLY MURS",7829
"Alive","KREWELLA",7728
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",7475
"22","TAYLOR SWIFT",6589
"My Songs Know Wha...","FALL OUT BOY",5684
"#thatpower","WILL.I.AM F/JUSTI...",5574
"Come & Get It","SELENA GOMEZ",5111
"Carry On","FUN.",4437
"Next To Me","EMELI SANDE",4010
"Cruise","FLORIDA-GEORGIA L...",3765
"The Way f/Mac Mil...","ARIANA GRANDE",3694
"Here's To Never G...","AVRIL LAVIGNE",3362
"Madness","MUSE",3307
"All Around The Wo...","JUSTIN BIEBER",2872
"I Will Wait","MUMFORD & SONS",2864
"The Other Side","JASON DERULO",2713
"Wings","LITTLE MIX",2516
"Clarity f/Foxes","ZEDD",2235
"I Need Your Love","CALVIN HARRIS F/E...",1744
"Lego House","ED SHEERAN",1692
"Radioactive","IMAGINE DRAGONS",1614
"Tonight I'm Getti...","CARLY RAE JEPSEN",1469
"Cups (Pitch Perfe...","ANNA KENDRICK",1176
"Hung Up","HOT CHELLE RAE",1086
"Glowing","NIKKI WILLIAMS",1001
"Get Lucky","DAFT PUNK",962
"Thank You","MKTO",906
"Started From The ...","DRAKE",813
"Fine China","CHRIS BROWN",805
"Crickets f/Jeremi...","DROP CITY YACHT C...",695
"I Could Be The On...","AVICII VS NICKY R...",681
"Battle Scars f/Gu...","LUPE FIASCO",622
"Good 4 It","WALLPAPER",602
"Safe And Sound","CAPITAL CITIES",466
"People Like Us","KELLY CLARKSON",409
"Chloe (You're The...","EMBLEM3",371
"Where You Are","JAY SEAN",355
"Back To Life","3OH!3",351
"Sail","AWOLNATION",348
"Pom Poms","JONAS BROTHERS",341
