"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",17112
"Talk Dirty f/2 Chainz","JASON DERULO",15619
"All Of Me","JOHN LEGEND",15138
"Dark Horse","KATY PERRY",14535
"Team","LORDE",13240
"Pompeii","BASTILLE",12843
"Neon Lights","DEMI LOVATO",9169
"The Man","ALOE BLACC",8960
"Best Day Of My Life","AMERICAN AUTHORS",8917
"Not A Bad Thing","JUSTIN TIMBERLAKE",8304
"Hey Brother","AVICII",8106
"Counting Stars","ONEREPUBLIC",7440
"Animals","MARTIN GARRIX",6934
"#Selfie","THE CHAINSMOKERS",6173
"La La La f/Sam Smith","NAUGHTY BOY",5855
"Ain't It Fun","PARAMORE",5663
"Me And My Broken Heart","RIXTON",4860
"Take Me Home f/Bebe Rexha","CASH CASH",4830
"Drunk In Love f/Jay Z","BEYONCE",4648
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",3826
"Classic","MKTO",3796
"Show Me f/Chris Brown","KID INK",3696
"Red Lights","TIESTO",3600
"Wild Wild Love f/GRL","PITBULL",3265
"Turn Down For What","DJ SNAKE & LIL JON",3260
"Headlights","EMINEM",2600
"John Doe f/Priscilla","B.O.B",2316
"Say Something w/C. Aguilera","A GREAT BIG WORLD",2279
"Latch f/Sam Smith","DISCLOSURE",2156
"Young Girls","BRUNO MARS",2055
"Sleeping With A Friend","NEON TREES",2000
"Summer","CALVIN HARRIS",1747
"She Looks So Perfect","5 SECONDS OF SUMMER",1715
"Find You f/M. Koma & M. Bryant","ZEDD",1450
"Fancy f/Charlie XCX","IGGY AZALEA",1322
"The Big Bang","KATY TIZ",1253
"Don't Say Goodnight","HOT CHELLE RAE",1162
"Move","LITTLE MIX",1070
"You're Mine (Eternal)","MARIAH CAREY",1004
"Am I Wrong","NICO & VINZ",988
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",877
"She Ain't You","NEW HOLLOW",869
"Empire","SHAKIRA",742
"Human","CHRISTINA PERRI",734
"G.U.Y.","LADY GAGA",596
"Fall In Love","PHANTOGRAM",503
"Ride","SOMO",494
"Ten Feet Tall f/Wrabel","AFROJACK",489
"Loyal f/Lil' Wayne","CHRIS BROWN",445
"Na Na","TREY SONGZ",429
