"Title","Artist","Spins"
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",16330
"Mirrors","JUSTIN TIMBERLAKE",15524
"I Love It f/Charl...","ICONA POP",14282
"Come & Get It","SELENA GOMEZ",12408
"Just Give Me A Re...","PINK",10802
"Get Lucky","DAFT PUNK",9366
"Cruise","FLORIDA-GEORGIA L...",9208
"My Songs Know Wha...","FALL OUT BOY",8861
"Heart Attack","DEMI LOVATO",8566
"The Other Side","JASON DERULO",7920
"The Way f/Mac Mil...","ARIANA GRANDE",7666
"Stay f/Mikky Ekko","RIHANNA",7626
"Radioactive","IMAGINE DRAGONS",7490
"Treasure","BRUNO MARS",7441
"Blurred Lines f/P...","ROBIN THICKE",7186
"Clarity f/Foxes","ZEDD",6547
"#Beautiful f/Migu...","MARIAH CAREY",6403
"Love Somebody","MAROON 5",4632
"Next To Me","EMELI SANDE",4631
"Here's To Never G...","AVRIL LAVIGNE",4506
"I Need Your Love","CALVIN HARRIS F/E...",4478
"#thatpower","WILL.I.AM F/JUSTI...",4245
"Lego House","ED SHEERAN",3869
"Cups (Pitch Perfe...","ANNA KENDRICK",3672
"Crazy Kids","KE$HA",2561
"Live It Up","JENNIFER LOPEZ F/...",2514
"Fine China","CHRIS BROWN",2200
"Glowing","NIKKI WILLIAMS",2038
"Safe And Sound","CAPITAL CITIES",2014
"Alive","KREWELLA",1899
"People Like Us","KELLY CLARKSON",1815
"Same Love f/Mary ...","MACKLEMORE & RYAN...",1450
"Right Now f/David...","RIHANNA",1444
"Chloe (You're The...","EMBLEM3",1285
"Beneath Your Beau...","LABRINTH",1249
"Beat It f/Chris B...","SEAN KINGSTON",1245
"We Can't Stop","MILEY CYRUS",1167
"Power Trip f/Migu...","J. COLE",1046
"What About Love","AUSTIN MAHONE",982
"22","TAYLOR SWIFT",900
"Still Into You","PARAMORE",871
"Crickets f/Jeremi...","DROP CITY YACHT C...",811
"Gone, Gone, Gone","PHILLIP PHILLIPS",809
"A Million Lives","JAKE MILLER",696
"This Is The New Y...","A GREAT BIG WORLD",682
"Play Hard f/Ne-Yo...","DAVID GUETTA",601
"Sail","AWOLNATION",564
"Bubble Butt f/Bru...","MAJOR LAZER",557
"Inner Ninja","CLASSIFIED",391
"Tonight f/Ne-Yo","JESSICA SANCHEZ",387
