"Title","Artist","Spins"
"Problem f/Iggy Azalea","ARIANA GRANDE",17403
"Fancy f/Charlie XCX","IGGY AZALEA",16431
"Am I Wrong","NICO & VINZ",15906
"Summer","CALVIN HARRIS",14763
"Rude","MAGIC!",12993
"Latch f/Sam Smith","DISCLOSURE",10317
"Stay With Me","SAM SMITH",9869
"Ain't It Fun","PARAMORE",9475
"Classic","MKTO",9119
"Birthday","KATY PERRY",8574
"Wiggle f/Snoop Dogg","JASON DERULO",7555
"Love Runs Out","ONEREPUBLIC",6952
"Not A Bad Thing","JUSTIN TIMBERLAKE",6758
"Maps","MAROON 5",6725
"Me And My Broken Heart","RIXTON",5963
"Come Get It Bae","PHARRELL WILLIAMS",5200
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",5084
"Come With Me Now","KONGOS",4848
"Sing","ED SHEERAN",4743
"First Love","JENNIFER LOPEZ",4151
"Ten Feet Tall f/Wrabel","AFROJACK",3539
"Boom Clap","CHARLI XCX",3410
"Tennis Court","LORDE",3304
"Chandelier","SIA",3244
"Shower","BECKY G",3101
"Wasted","TIESTO",3033
"Na Na","TREY SONGZ",2713
"Rather Be f/Jess Glynne","CLEAN BANDIT",2245
"The Big Bang","KATY TIZ",2149
"I'm Ready","AJR",1964
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",1948
"I Will Never Let You Down","RITA ORA",1840
"You & I","ONE DIRECTION",1688
"Love Never Felt So Good","M. JACKSON & J. TIMBERLAKE",1442
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",1142
"Cool Kids","ECHOSMITH",1046
"Forever","HAIM",1030
"We Are Done","MADDEN BROTHERS",1008
"Sleeping With A Friend","NEON TREES",847
"Addicted To You","AVICII",818
"Jealous (I Ain't With It)","CHROMEO",747
"Loyal f/Lil' Wayne","CHRIS BROWN",735
"2 On f/Schoolboy Q","TINASHE",733
"Girls Chase Boys","INGRID MICHAELSON",669
"Habits (Stay High)","TOVE LO",660
"One Minute More","CAPITAL CITIES",629
"Black Widow f/Rita Ora","IGGY AZALEA",561
"A Sky Full Of Stars","COLDPLAY",540
"Hideaway","KIESZA",506
"Pills N Potions","NICKI MINAJ",452
