"Title","Artist","Spins"
"One More Night","MAROON 5",13668
"Blow Me (One Last Ki...","PINK",12201
"As Long As You Love ...","JUSTIN BIEBER",11751
"We Are Never Ever Ge...","TAYLOR SWIFT",10874
"Some Nights","FUN.",10616
"Good Time","OWL CITY & CARLY RAE...",10585
"Everybody Talks","NEON TREES",9385
"Too Close","ALEX CLARE",9057
"Whistle","FLO RIDA",7815
"Don't Wake Me Up","CHRIS BROWN",7059
"Lights","ELLIE GOULDING",6567
"Gangnam Style","PSY",6051
"Finally Found You f/...","ENRIQUE IGLESIAS",5615
"Die Young","KE$HA",5592
"Let Me Love You","NE-YO",5468
"Wide Awake","KATY PERRY",4894
"Pound The Alarm","NICKI MINAJ",4826
"Diamonds","RIHANNA",4407
"Live While We're You...","ONE DIRECTION",4299
"50 Ways To Say Goodb...","TRAIN",4148
"Hello","KARMIN",3893
"I Can Only Imagine f...","DAVID GUETTA",3759
"Your Body","CHRISTINA AGUILERA",3748
"Numb","USHER",3540
"Locked Out Of Heaven","BRUNO MARS",2749
"Burn It Down","LINKIN PARK",2713
"Home","PHILLIP PHILLIPS",2362
"Feel Again","ONEREPUBLIC",2192
"Want U Back","CHER LLOYD",1846
"I Cry","FLO RIDA",1803
"The A Team","ED SHEERAN",1800
"2 Reasons f/T.I.","TREY SONGZ",1622
"R.I.P. f/Tinie Tempa...","RITA ORA",1515
"Skyfall","ADELE",1151
"Hall Of Fame f/will....","THE SCRIPT",1070
"Remember When (Push ...","CHRIS WALLACE",1004
"Ready Or Not","BRIDGIT MENDLER",958
"Say Somethin","AUSTIN MAHONE",810
"Spectrum f/Matthew K...","ZEDD",808
"Bad For Me","MEGAN & LIZ",779
"Anything Could Happe...","ELLIE GOULDING",735
"It's Time","IMAGINE DRAGONS",697
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",696
"Be Your Everything","BOYS LIKE GIRLS",596
"Ho Hey","LUMINEERS",586
"Vegas Girl","CONOR MAYNARD",540
"Oath f/Becky G","CHER LLOYD",471
"Don't Stop The Party","PITBULL",418
"Like Money f/Akon","WONDER GIRLS",395
"I Found You","THE WANTED",291
