"Title","Artist","Spins"
"My House","FLO RIDA",17608
"Stressed Out","TWENTY ONE PILOTS",16030
"Hands To Myself","SELENA GOMEZ",15585
"Love Yourself","JUSTIN BIEBER",15183
"Me Myself And I f/Bebe Rexha","G-EAZY",14546
"Cake By The Ocean","DNCE",13517
"Pillowtalk","ZAYN",11982
"Work f/Drake","RIHANNA",11250
"I Took A Pill In Ibiza","MIKE POSNER",11178
"Roses f/Rozes","THE CHAINSMOKERS",9774
"NO","MEGHAN TRAINOR",9163
"One Call Away","CHARLIE PUTH",8871
"7 Years","LUKAS GRAHAM",7981
"Never Forget You","ZARA LARSSON & MNEK",7729
"Work From Home","FIFTH HARMONY",7206
"Middle f/Bipolar Sunshine","DJ SNAKE",6543
"New Romantics","TAYLOR SWIFT",5836
"Sugar f/Francesco Yates","ROBIN SCHULZ",5454
"Dangerous Woman","ARIANA GRANDE",5360
"Company","JUSTIN BIEBER",5354
"In The Night","THE WEEKND",5109
"Youth","TROYE SIVAN",4614
"Wild Things","ALESSIA CARA",4006
"Something In The Way You Move","ELLIE GOULDING",3787
"Sound Of Your Heart","SHAWN HOOK",3112
"Make Me Like You","GWEN STEFANI",2839
"Something New f/Chris Brown","ZENDAYA",2316
"Let It Go","JAMES BAY",2137
"Over And Over Again f/A.Grande","NATHAN SYKES",2104
"Lost Boy","RUTH B.",1655
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",1454
"Die A Happy Man","NELLY",1421
"Stole The Show f/Parson James","KYGO",1366
"Stand By You","RACHEL PLATTEN",1344
"Victorious","PANIC! AT THE DISCO",1200
"Rock Bottom f/DNCE","HAILEE STEINFELD",1153
"Coming Over f/James Hersey","DILLON FRANCIS & KYGO",968
"Team","IGGY AZALEA",932
"Light It Up f/Nyla","MAJOR LAZER",853
"When We Were Young","ADELE",814
"Cheap Thrills","SIA",794
"Colors","HALSEY",772
"Never Be Like You f/Kai","FLUME",747
"Say It","TORY LANEZ",728
"Stone Cold","DEMI LOVATO",636
"Rise Up","ANDRA DAY",607
"Piece By Piece","KELLY CLARKSON",599
"You Don't Own Me f/G-Eazy","GRACE",584
"Ocean Drive","DUKE DUMONT",510
"Oui","JEREMIH",446
