"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",17437
"Jealous","NICK JONAS",14184
"Love Me Harder","ARIANA GRANDE & THE WEEKND",13080
"Animals","MAROON 5",12030
"I'm Not The Only One","SAM SMITH",11914
"Blame f/John Newman","CALVIN HARRIS",11765
"Waves","MR PROBZ",11188
"Take Me To Church","HOZIER",9830
"Don't","ED SHEERAN",8949
"Uptown Funk f/Bruno Mars","MARK RONSON",8845
"The Heart Wants What It Wants","SELENA GOMEZ",8749
"Habits (Stay High)","TOVE LO",8060
"Lips Are Movin","MEGHAN TRAINOR",7721
"Heroes","ALESSO",6799
"Beg For It f/MØ","IGGY AZALEA",6799
"Shake It Off","TAYLOR SWIFT",5238
"Centuries","FALL OUT BOY",4843
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",4749
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",4094
"Ghost","ELLA HENDERSON",4078
"Don't Tell 'Em f/YG","JEREMIH",3883
"In Your Arms","NICO & VINZ",3672
"Night Changes","ONE DIRECTION",3614
"Thinking Out Loud","ED SHEERAN",3510
"Sledgehammer","FIFTH HARMONY",3488
"I Lived","ONEREPUBLIC",3171
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",3077
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",2554
"Time Of Our Lives f/Ne-Yo","PITBULL",2534
"Dangerous f/Sam Martin","DAVID GUETTA",2518
"Break The Rules","CHARLI XCX",2309
"Tuesday f/Drake","I LOVE MAKONNEN",1974
"Trumpets","JASON DERULO",1947
"I Don't F**k With You f/E-40","BIG SEAN",1938
"Stolen Dance","MILKY CHANCE",1923
"Too Cool To Dance","EDEN XO",1850
"All About It f/Ed Sheeran","HOODIE ALLEN",1638
"Riptide","VANCE JOY",1623
"Santa Tell Me","ARIANA GRANDE",1501
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1293
"Burnin' Up f/2 Chainz","JESSIE J",1148
"What I Like About You","5 SECONDS OF SUMMER",1093
"I Don't Mind f/Juicy J","USHER",934
"Superheroes","THE SCRIPT",771
"Can't Stop Dancin'","BECKY G",760
"Weekend","PRIORY",584
"Outside f/Ellie Goulding","CALVIN HARRIS",574
"Young Blood","BEA MILLER",572
"Something Big","SHAWN MENDES",464
"Have Yourself A Merry...","SAM SMITH",452
