"Title","Artist","Spins"
"Want To Want Me","JASON DERULO",18578
"See You Again f/Charlie Puth","WIZ KHALIFA",18446
"Shut Up And Dance","WALK THE MOON",17210
"Bad Blood","TAYLOR SWIFT",15677
"Talking Body","TOVE LO",14601
"Hey Mama  f/Nicki Minaj","DAVID GUETTA",12747
"You Know You Like It","DJ SNAKE & ALUNAGEORGE",11545
"Worth It f/Kid Ink","FIFTH HARMONY",9354
"This Summer's Gonna Hurt...","MAROON 5",8520
"Honey, I'm Good","ANDY GRAMMER",8285
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",7622
"Earned It","THE WEEKND",7566
"Love Me Like You Do","ELLIE GOULDING",6979
"Cheerleader","OMI",6607
"The Night Is Still Young","NICKI MINAJ",6343
"Bright","ECHOSMITH",5691
"Elastic Heart f/The Weeknd...","SIA",5615
"Chains","NICK JONAS",4812
"Lean On f/MØ & DJ Snake","MAJOR LAZER",4563
"Budapest","GEORGE EZRA",4419
"I Need Your Love","SHAGGY F/MOHOMBI/FAYDEE/COSTI",4412
"Photograph","ED SHEERAN",3913
"Fun f/Chris Brown","PITBULL",3685
"Trap Queen","FETTY WAP",3675
"GDFR f/Sage The Gemini","FLO RIDA",3490
"Can't Feel My Face","THE WEEKND",3115
"One Last Time","ARIANA GRANDE",2798
"Pray To God f/HAIM","CALVIN HARRIS",2689
"Fight Song","RACHEL PLATTEN",2039
"Ghost Town","ADAM LAMBERT",2025
"Uma Thurman","FALL OUT BOY",1921
"I Really Like You","CARLY RAE JEPSEN",1883
"Pretty Girls","BRITNEY SPEARS & IGGY AZALEA",1818
"Take Your Time","SAM HUNT",1812
"Stitches","SHAWN MENDES",1674
"Beautiful Now f/Jon Bellion","ZEDD",1652
"Tonight Belongs To U!","JEREMIH F/FLO RIDA",1490
"Post To Be f/Chris Brown&Jhene","OMARION",1440
"King","YEARS & YEARS",1371
"Should've Been Us","TORI KELLY",1268
"Dear Future Husband","MEGHAN TRAINOR",1229
"Like I Can","SAM SMITH",1220
"Beautiful Life","NICK FRADIANI",1151
"American Oxygen","RIHANNA",1108
"I Don't Like It, I Love It","FLO RIDA",1089
"Good Thing f/Nick Jonas","SAGE THE GEMINI",755
"Bad Girls","MKTO",734
"Classic Man","JIDENNA",696
"Runaway (U & I)","GALANTIS",434
"Fire N Gold","BEA MILLER",424
