"Title","Artist","Spins"
"Wrecking Ball","MILEY CYRUS",13529
"Demons","IMAGINE DRAGONS",13511
"Wake Me Up","AVICII",12800
"The Monster f/Rih...","EMINEM",12019
"Royals","LORDE",11886
"Counting Stars","ONEREPUBLIC",11001
"Hold On We're Goi...","DRAKE",10917
"Slow Down","SELENA GOMEZ",9696
"Timber f/Ke$ha","PITBULL",9142
"Unconditionally","KATY PERRY",8921
"Applause","LADY GAGA",8294
"Stay The Night f/...","ZEDD",8034
"Roar","KATY PERRY",7276
"TKO","JUSTIN TIMBERLAKE",6584
"Sweater Weather","NEIGHBOURHOOD",6459
"Do What U Want f/...","LADY GAGA",6091
"Marry Me","JASON DERULO",6062
"Let Her Go","PASSENGER",5092
"Story Of My Life","ONE DIRECTION",5029
"White Walls f/ScH...","MACKLEMORE & RYAN...",4828
"Burn","ELLIE GOULDING",4130
"Summertime Sadnes...","LANA DEL REY",3318
"Alone Together","FALL OUT BOY",2690
"Heart Attack","ENRIQUE IGLESIAS",2633
"Rough Water f/Jas...","TRAVIE MCCOY",2561
"Brave","SARA BAREILLES",2423
"Perfume","BRITNEY SPEARS",2267
"Love Me Again","JOHN NEWMAN",2249
"Replay","ZENDAYA",2207
"Pompeii","BASTILLE",1813
"What Now","RIHANNA",1784
"Team","LORDE",1613
"Thinking About Yo...","CALVIN HARRIS",1535
"How I Feel","FLO RIDA",1486
"Say Something w/C...","A GREAT BIG WORLD",1438
"Harlem","NEW POLITICS",1397
"Right There f/Big...","ARIANA GRANDE",1171
"Keep Me Crazy","CHRIS WALLACE",1091
"Gorilla","BRUNO MARS",1056
"Feel Good","ROBIN THICKE",1053
"Old School Love f...","LUPE FIASCO",976
"Everything Has .....","TAYLOR SWIFT",945
"Love More f/Nicki...","CHRIS BROWN",865
"3000 Miles","EMBLEM3",816
"Take Me Home f/Be...","CASH CASH",707
"Crooked Smile f/T...","J. COLE",684
"Dark Horse","KATY PERRY",650
"Neon Lights","DEMI LOVATO",632
"Chocolate","THE 1975",607
"Animals","MARTIN GARRIX",579
