"Title","Artist","Spins"
"Love Yourself","JUSTIN BIEBER",18063
"Here","ALESSIA CARA",16568
"Stressed Out","TWENTY ONE PILOTS",15402
"In The Night","THE WEEKND",15185
"Sorry","JUSTIN BIEBER",15037
"Same Old Love","SELENA GOMEZ",14109
"Roses f/Rozes","THE CHAINSMOKERS",12364
"Hello","ADELE",10131
"Hide Away","DAYA",9769
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",8348
"Cake By The Ocean","DNCE",8023
"When We Were Young","ADELE",7709
"My House","FLO RIDA",7445
"Out Of The Woods","TAYLOR SWIFT",7176
"Hands To Myself","SELENA GOMEZ",6721
"Like I'm Gonna Lose You","MEGHAN TRAINOR",6716
"One Call Away","CHARLIE PUTH",5775
"On My Mind","ELLIE GOULDING",5626
"Perfect","ONE DIRECTION",5318
"Confident","DEMI LOVATO",5093
"Hotline Bling","DRAKE",4727
"Get Ugly","JASON DERULO",4463
"Something In The Way You Move","ELLIE GOULDING",4427
"Sugar f/Francesco Yates","ROBIN SCHULZ",3994
"Me Myself And I f/Bebe Rexha","G-EAZY",3739
"Hollow","TORI KELLY",3685
"Irresistible f/Demi Lovato","FALL OUT BOY",3557
"Antidote","TRAVI$ SCOTT",3129
"Stand By You","RACHEL PLATTEN",2713
"Bang My Head f/Sia","DAVID GUETTA",2337
"White Iverson","POST MALONE",2098
"Make Up f/Chloe Angelides","R. CITY",1895
"I Took A Pill In Ibiza","MIKE POSNER",1875
"Work f/Drake","RIHANNA",1864
"Electric Love","BORNS",1801
"Be Right There","DIPLO & SLEEPY TOM",1672
"Drink You Away","JUSTIN TIMBERLAKE",1641
"Youth","TROYE SIVAN",1552
"Sound Of Your Heart","SHAWN HOOK",1472
"679 f/Remy Boyz...","FETTY WAP",1243
"Middle f/Bipolar Sunshine","DJ SNAKE",1164
"7 Years","LUKAS GRAHAM",1013
"El Taxi f/Sensato & O. Garcia","PITBULL",833
"Jumpman","DRAKE & FUTURE",771
"Dessert","DAWIN",745
"Zero","CHRIS BROWN",696
"Adventure Of A Lifetime","COLDPLAY",467
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",467
"Radar","AUDIODAMN!",424
"Over And Over Again f/A.Grande","NATHAN SYKES",417
