"Title","Artist","Spins"
"Good For You f/A$AP Rocky","SELENA GOMEZ",18292
"Lean On f/MØ & DJ Snake","MAJOR LAZER",17281
"Can't Feel My Face","THE WEEKND",15109
"Cool For The Summer","DEMI LOVATO",14647
"Locked Away f/Adam Levine","R. CITY",13353
"Photograph","ED SHEERAN",13275
"Uma Thurman","FALL OUT BOY",11143
"Cheerleader","OMI",10187
"The Hills","THE WEEKND",8667
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",8163
"What Do You Mean?","JUSTIN BIEBER",8039
"Drag Me Down","ONE DIRECTION",7703
"Stitches","SHAWN MENDES",7656
"Wildest Dreams","TAYLOR SWIFT",7542
"Fight Song","RACHEL PLATTEN",6892
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",6646
"Bad Blood","TAYLOR SWIFT",6274
"Love Myself","HAILEE STEINFELD",6019
"Downtown","MACKLEMORE & RYAN LEWIS",5983
"She's Kinda Hot","5 SECONDS OF SUMMER",5246
"Levels","NICK JONAS",4264
"Ghost Town","ADAM LAMBERT",4073
"Beautiful Now f/Jon Bellion","ZEDD",4007
"I Don't Like It, I Love It","FLO RIDA",3498
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",3368
"Black Magic","LITTLE MIX",3253
"Cheyenne","JASON DERULO",2959
"Renegades","X AMBASSADORS",2680
"Here","ALESSIA CARA",2665
"Ex's and Oh's","ELLE KING",2413
"Watch Me","SILENTO",2281
"Back Together f/Nicki Minaj","ROBIN THICKE",2049
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1830
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1749
"Hold My Hand","JESS GLYNNE",1697
"Powerful f/Ellie Goulding","MAJOR LAZER",1650
"Firestone f/Conrad","KYGO",1626
"Omen f/Sam Smith","DISCLOSURE",1624
"Hide Away","DAYA",1573
"SUMMERTHING! f/Mike Taylor","AFROJACK",1485
"Should've Been Us","TORI KELLY",1412
"El Perdon","NICKY JAM",1278
"Emergency","ICONA POP",1032
"My Way f/Monty","FETTY WAP",836
"Fire N Gold","BEA MILLER",695
"That's How You Know f/B. Rexha","NICO & VINZ",648
"Someone New","HOZIER",618
"Break A Sweat","BECKY G",603
"679 f/Remy Boyz...","FETTY WAP",588
"Something Better f/Lady A.","AUDIEN",530
