"Title","Artist","Spins"
"Rude","MAGIC!",17959
"Am I Wrong","NICO & VINZ",16801
"Stay With Me","SAM SMITH",15996
"Latch f/Sam Smith","DISCLOSURE",14626
"Problem f/Iggy Azalea","ARIANA GRANDE",13286
"Maps","MAROON 5",10232
"Boom Clap","CHARLI XCX",10165
"Summer","CALVIN HARRIS",9615
"Fancy f/Charlie XCX","IGGY AZALEA",9457
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",8825
"Love Runs Out","ONEREPUBLIC",8802
"Break Free f/Zedd","ARIANA GRANDE",7157
"Come Get It Bae","PHARRELL WILLIAMS",6832
"Chandelier","SIA",6675
"Rather Be f/Jess Glynne","CLEAN BANDIT",6540
"Black Widow f/Rita Ora","IGGY AZALEA",5460
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",5232
"Shower","BECKY G",5117
"Wasted","TIESTO",3429
"Hideaway","KIESZA",3168
"I Will Never Let You Down","RITA ORA",3105
"Come With Me Now","KONGOS",3104
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",2840
"Ten Feet Tall f/Wrabel","AFROJACK",2575
"All About That Bass","MEGHAN TRAINOR",2547
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",2256
"Don't","ED SHEERAN",2198
"Amnesia","5 SECONDS OF SUMMER",2144
"Cool Kids","ECHOSMITH",2097
"I'm Ready","AJR",2095
"Wiggle f/Snoop Dogg","JASON DERULO",2017
"Girls Chase Boys","INGRID MICHAELSON",2003
"2 On f/Schoolboy Q","TINASHE",1961
"We Are Done","MADDEN BROTHERS",1848
"A Sky Full Of Stars","COLDPLAY",1523
"Habits (Stay High)","TOVE LO",1368
"Na Na","TREY SONGZ",1256
"Sing","ED SHEERAN",1243
"Don't Tell 'Em f/YG","JEREMIH",1061
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",1045
"Birthday","KATY PERRY",1028
"Tennis Court","LORDE",1025
"BO$$","FIFTH HARMONY",1004
"She Came To Give It To You","USHER",819
"Jealous (I Ain't With It)","CHROMEO",794
"One Minute More","CAPITAL CITIES",773
"Girls","THE 1975",726
"First Flight Home","JAKE MILLER",586
"Waves","MR PROBZ",571
"Ugly Heart","G.R.L.",539
