"Title","Artist","Spins"
"Blurred Lines f/P...","ROBIN THICKE",15369
"Get Lucky","DAFT PUNK",14199
"Radioactive","IMAGINE DRAGONS",13743
"Come & Get It","SELENA GOMEZ",13388
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",11654
"Mirrors","JUSTIN TIMBERLAKE",10471
"Clarity f/Foxes","ZEDD",10063
"The Other Side","JASON DERULO",10055
"Cruise","FLORIDA-GEORGIA L...",9661
"Treasure","BRUNO MARS",9112
"I Love It f/Charl...","ICONA POP",8559
"Love Somebody","MAROON 5",8162
"I Need Your Love","CALVIN HARRIS F/E...",8094
"Cups (Pitch Perfe...","ANNA KENDRICK",6388
"Same Love f/Mary ...","MACKLEMORE & RYAN...",6188
"Safe And Sound","CAPITAL CITIES",5705
"Just Give Me A Re...","PINK",5336
"We Can't Stop","MILEY CYRUS",5197
"Right Now f/David...","RIHANNA",4684
"The Way f/Mac Mil...","ARIANA GRANDE",4099
"Crazy Kids","KE$HA",3891
"Ooh La La","BRITNEY SPEARS",3729
"What About Love","AUSTIN MAHONE",3687
"#Beautiful f/Migu...","MARIAH CAREY",3547
"Heart Attack","DEMI LOVATO",2960
"Glowing","NIKKI WILLIAMS",2906
"Chloe (You're The...","EMBLEM3",2195
"Lego House","ED SHEERAN",2103
"Gone, Gone, Gone","PHILLIP PHILLIPS",2084
"Beneath Your Beau...","LABRINTH",1706
"Still Into You","PARAMORE",1541
"Play Hard f/Ne-Yo...","DAVID GUETTA",1456
"Sail","AWOLNATION",1383
"Beat It f/Chris B...","SEAN KINGSTON",1382
"Power Trip f/Migu...","J. COLE",1268
"Outta Nowhere f/D...","PITBULL",1216
"People Like Us","KELLY CLARKSON",1087
"Acapella","KARMIN",1082
"Holy Grail f/Just...","JAY Z",1021
"Summertime Sadnes...","LANA DEL REY",880
"Bubble Butt f/Bru...","MAJOR LAZER",811
"Closer","TEGAN & SARA",712
"Sweater Weather","NEIGHBOURHOOD",678
"First Time","JONAS BROTHERS",642
"I Choose U","TIMEFLIES",600
"L.A. Story f/Mike...","SAMMY ADAMS",542
"American Girl","BONNIE MCKEE",518
"Bad f/Tiara Thoma...","WALE",518
"Miss Movin' On","FIFTH HARMONY",475
"Pretty Brown Eyes","CODY SIMPSON",382
