"Title","Artist","Spins"
"Lean On f/MØ & DJ Snake","MAJOR LAZER",17884
"Can't Feel My Face","THE WEEKND",17525
"Good For You f/A$AP Rocky","SELENA GOMEZ",16451
"Cheerleader","OMI",13264
"Cool For The Summer","DEMI LOVATO",13221
"Where Are U Now f/J. Bieber","SKRILLEX & DIPLO",11710
"Photograph","ED SHEERAN",11643
"Locked Away f/Adam Levine","R. CITY",10928
"Fight Song","RACHEL PLATTEN",10370
"Uma Thurman","FALL OUT BOY",9705
"Bad Blood","TAYLOR SWIFT",9188
"Drag Me Down","ONE DIRECTION",6492
"Beautiful Now f/Jon Bellion","ZEDD",6438
"She's Kinda Hot","5 SECONDS OF SUMMER",6392
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",5512
"Cheyenne","JASON DERULO",5272
"Stitches","SHAWN MENDES",4964
"Love Myself","HAILEE STEINFELD",4959
"I Don't Like It, I Love It","FLO RIDA",4886
"The Hills","THE WEEKND",4842
"Watch Me","SILENTO",4421
"Should've Been Us","TORI KELLY",4311
"Ghost Town","ADAM LAMBERT",3984
"What Do You Mean?","JUSTIN BIEBER",3407
"Black Magic","LITTLE MIX",3166
"Wildest Dreams","TAYLOR SWIFT",3007
"Downtown","MACKLEMORE & RYAN LEWIS",2858
"SUMMERTHING! f/Mike Taylor","AFROJACK",2821
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",2750
"Omen f/Sam Smith","DISCLOSURE",2145
"Here","ALESSIA CARA",2139
"Levels","NICK JONAS",2087
"Ex's and Oh's","ELLE KING",1594
"Post To Be f/Chris Brown&Jhene","OMARION",1544
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1501
"Firestone f/Conrad","KYGO",1455
"Hold My Hand","JESS GLYNNE",1391
"Like I'm Gonna Lose You","MEGHAN TRAINOR",1338
"Renegades","X AMBASSADORS",1331
"Back Together f/Nicki Minaj","ROBIN THICKE",1325
"Hide Away","DAYA",1316
"Growing Up f/Ed Sheeran","MACKLEMORE & RYAN LEWIS",1255
"Classic Man","JIDENNA",1208
"Kiss Me Quick","NATHAN SYKES",1142
"Fire N Gold","BEA MILLER",998
"Emergency","ICONA POP",981
"My Way f/Monty","FETTY WAP",799
"El Perdon","NICKY JAM",773
"Elastic Heart f/The Weeknd...","SIA",688
"That's How You Know f/B. Rexha","NICO & VINZ",643
