"Title","Artist","Spins"
"When I Was Your M...","BRUNO MARS",15860
"Daylight","MAROON 5",13224
"Stay f/Mikky Ekko","RIHANNA",13030
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",12874
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",12332
"Sweet Nothing f/F...","CALVIN HARRIS",11052
"Feel This Moment","PITBULL",10163
"I Knew You Were T...","TAYLOR SWIFT",9101
"Just Give Me A Re...","PINK",8725
"Don't You Worry C...","SWEDISH HOUSE MAF...",8607
"It's Time","IMAGINE DRAGONS",7804
"Heart Attack","DEMI LOVATO",7353
"Troublemaker f/Fl...","OLLY MURS",7068
"Scream And Shout","WILL.I.AM & BRITN...",6652
"Alive","KREWELLA",6598
"I Will Wait","MUMFORD & SONS",6038
"22","TAYLOR SWIFT",5753
"Little Talks","OF MONSTERS AND M...",5092
"Carry On","FUN.",4921
"I Love It f/Charl...","ICONA POP",4677
"My Songs Know Wha...","FALL OUT BOY",4634
"All Around The Wo...","JUSTIN BIEBER",4451
"Mirrors","JUSTIN TIMBERLAKE",3410
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",3153
"Madness","MUSE",2871
"Next To Me","EMELI SANDE",2725
"With Ur Love f/Ju...","CHER LLOYD",2171
"As Your Friend","AFROJACK & CHRIS ...",1992
"#thatpower","WILL.I.AM F/JUSTI...",1909
"Wings","LITTLE MIX",1738
"Clarity f/Foxes","ZEDD",1268
"Tonight I'm Getti...","CARLY RAE JEPSEN",1162
"C'mon","KE$HA",1150
"I Could Be The On...","AVICII VS NICKY R...",1131
"Cruise","FLORIDA-GEORGIA L...",1092
"If I Lose Myself","ONEREPUBLIC",1082
"Lego House","ED SHEERAN",1065
"Cinema f/Gary Go","BENNY BENASSI",840
"The Way f/Mac Mil...","ARIANA GRANDE",837
"Girl On Fire","ALICIA KEYS",818
"Pour It Up","RIHANNA",801
"Hung Up","HOT CHELLE RAE",766
"Cups (Pitch Perfe...","ANNA KENDRICK",702
"Yes To Love","STEFANO",674
"Forever Now","NE-YO",590
"Adorn","MIGUEL",553
"Thank You","MKTO",504
"Started From The ...","DRAKE",504
"Battle Scars f/Gu...","LUPE FIASCO",471
"Love Me f/Drake &...","LIL WAYNE",463
