"Title","Artist","Spins"
"Am I Wrong","NICO & VINZ",17610
"Problem f/Iggy Azalea","ARIANA GRANDE",17190
"Rude","MAGIC!",16696
"Summer","CALVIN HARRIS",14719
"Fancy f/Charlie XCX","IGGY AZALEA",13434
"Stay With Me","SAM SMITH",11892
"Latch f/Sam Smith","DISCLOSURE",11849
"Classic","MKTO",8323
"Maps","MAROON 5",8238
"Love Runs Out","ONEREPUBLIC",8136
"Wiggle f/Snoop Dogg","JASON DERULO",6744
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",6725
"Boom Clap","CHARLI XCX",6081
"Come Get It Bae","PHARRELL WILLIAMS",5967
"Come With Me Now","KONGOS",5298
"Not A Bad Thing","JUSTIN TIMBERLAKE",4919
"Rather Be f/Jess Glynne","CLEAN BANDIT",4458
"Chandelier","SIA",4230
"Shower","BECKY G",4095
"Ten Feet Tall f/Wrabel","AFROJACK",3889
"Wasted","TIESTO",3704
"Me And My Broken Heart","RIXTON",3675
"Birthday","KATY PERRY",3633
"First Love","JENNIFER LOPEZ",3630
"Tennis Court","LORDE",3618
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",2976
"Break Free f/Zedd","ARIANA GRANDE",2930
"Na Na","TREY SONGZ",2820
"I Will Never Let You Down","RITA ORA",2602
"Sing","ED SHEERAN",2564
"I'm Ready","AJR",2525
"Black Widow f/Rita Ora","IGGY AZALEA",2450
"This Is How We Roll f/J.Derulo","FLORIDA-GEORGIA LINE",1583
"Hideaway","KIESZA",1520
"Cool Kids","ECHOSMITH",1479
"We Are Done","MADDEN BROTHERS",1464
"2 On f/Schoolboy Q","TINASHE",1129
"Girls Chase Boys","INGRID MICHAELSON",1128
"Habits (Stay High)","TOVE LO",960
"A Sky Full Of Stars","COLDPLAY",919
"Jealous (I Ain't With It)","CHROMEO",904
"Addicted To You","AVICII",728
"One Minute More","CAPITAL CITIES",725
"Loyal f/Lil' Wayne","CHRIS BROWN",704
"All About That Bass","MEGHAN TRAINOR",625
"Ugly Heart","G.R.L.",474
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",440
"Don't","ED SHEERAN",434
"Waves","MR PROBZ",428
"Get Low","DILLON FRANCIS & DJ SNAKE",354
