"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",17521
"Jealous","NICK JONAS",14043
"Animals","MAROON 5",13926
"Blame f/John Newman","CALVIN HARRIS",13523
"Love Me Harder","ARIANA GRANDE & THE WEEKND",12629
"Waves","MR PROBZ",11881
"Don't","ED SHEERAN",11829
"I'm Not The Only One","SAM SMITH",10819
"Take Me To Church","HOZIER",9028
"Habits (Stay High)","TOVE LO",8857
"The Heart Wants What It Wants","SELENA GOMEZ",8368
"Uptown Funk f/Bruno Mars","MARK RONSON",7908
"Lips Are Movin","MEGHAN TRAINOR",7271
"Beg For It f/MØ","IGGY AZALEA",7196
"Heroes","ALESSO",6869
"Shake It Off","TAYLOR SWIFT",6386
"Centuries","FALL OUT BOY",4862
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",4350
"Don't Tell 'Em f/YG","JEREMIH",4233
"In Your Arms","NICO & VINZ",3906
"Ghost","ELLA HENDERSON",3763
"Night Changes","ONE DIRECTION",3519
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",3495
"Sledgehammer","FIFTH HARMONY",3228
"I Lived","ONEREPUBLIC",3075
"Dangerous f/Sam Martin","DAVID GUETTA",3023
"Trumpets","JASON DERULO",2797
"Break The Rules","CHARLI XCX",2535
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",2532
"Thinking Out Loud","ED SHEERAN",2214
"Too Cool To Dance","EDEN XO",1936
"Stolen Dance","MILKY CHANCE",1830
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",1813
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1796
"I Don't F**k With You f/E-40","BIG SEAN",1761
"Time Of Our Lives f/Ne-Yo","PITBULL",1732
"Tuesday f/Drake","I LOVE MAKONNEN",1709
"Burnin' Up f/2 Chainz","JESSIE J",1694
"Riptide","VANCE JOY",1624
"All About It f/Ed Sheeran","HOODIE ALLEN",1445
"Santa Tell Me","ARIANA GRANDE",1002
"Young Blood","BEA MILLER",923
"Superheroes","THE SCRIPT",865
"I Don't Mind f/Juicy J","USHER",798
"What I Like About You","5 SECONDS OF SUMMER",784
"Can't Stop Dancin'","BECKY G",727
"L.A.LOVE (la la)","FERGIE",648
"Weekend","PRIORY",607
"Something Big","SHAWN MENDES",587
"Outside f/Ellie Goulding","CALVIN HARRIS",437
