"Title","Artist","Spins"
"I Knew You Were Troubl...","TAYLOR SWIFT",15426
"Locked Out Of Heaven","BRUNO MARS",13213
"Beauty And A Beat f/N....","JUSTIN BIEBER",12701
"Ho Hey","LUMINEERS",12120
"Don't You Worry Child","SWEDISH HOUSE MAFIA",11658
"Scream And Shout","WILL.I.AM & BRITNEY SP...",9973
"Try","PINK",9834
"I Cry","FLO RIDA",7636
"Girl On Fire","ALICIA KEYS",7464
"The A Team","ED SHEERAN",7255
"Thrift Shop f/Wanz","MACKLEMORE & RYAN LEWI...",7202
"Daylight","MAROON 5",7135
"Suit & Tie f/JAY Z","JUSTIN TIMBERLAKE",6706
"C'mon","KE$HA",6572
"Sweet Nothing f/Floren...","CALVIN HARRIS",6546
"Diamonds","RIHANNA",6421
"Don't Stop The Party","PITBULL",6289
"Catch My Breath","KELLY CLARKSON",5362
"Die Young","KE$HA",5185
"It's Time","IMAGINE DRAGONS",5162
"Hall Of Fame f/will.i....","THE SCRIPT",4515
"Little Things","ONE DIRECTION",3790
"Troublemaker f/Flo Rid...","OLLY MURS",2796
"Wanted","HUNTER HAYES",2706
"Little Talks","OF MONSTERS AND MEN",2358
"Remember When (Push Re...","CHRIS WALLACE",2308
"When I Was Your Man","BRUNO MARS",2079
"Rest Of My Life","LUDACRIS F/USHER/DAVID...",1692
"I Will Wait","MUMFORD & SONS",1617
"Give Me Your Hand","THE READY SET",1532
"Who Booty f/French Mon...","JONN HART",1410
"Turn Around f/Ne-Yo","CONOR MAYNARD",1310
"Va Va Voom","NICKI MINAJ",1205
"Hey Porsche","NELLY",1133
"Gold","BRITT NICOLE",1082
"C'mon Let Me Ride f/Em...","SKYLAR GREY",991
"Feel This Moment","PITBULL",939
"Carry On","FUN.",853
"Kiss You","ONE DIRECTION",823
"Madness","MUSE",690
"Lessons In Love (All D...","NEON TREES",594
"Say You're Just A Frie...","AUSTIN MAHONE",471
"Swimming Pools (Drank)","KENDRICK LAMAR",469
"Just A Fool","C. AGUILERA & B. SHELT...",433
"Stay f/Mikky Ekko","RIHANNA",424
"Forever Now","NE-YO",417
"Endlessly","THE CAB",389
"She Wolf (Falling To P...","DAVID GUETTA",369
"Simply Amazing","TREY SONGZ",359
"How To Be A Heartbreak...","MARINA AND THE DIAMOND...",340
