"Title","Artist","Spins"
"Hello","ADELE",18779
"Sorry","JUSTIN BIEBER",18592
"Same Old Love","SELENA GOMEZ",16873
"Here","ALESSIA CARA",13979
"On My Mind","ELLIE GOULDING",13633
"Like I'm Gonna Lose You","MEGHAN TRAINOR",12445
"Hotline Bling","DRAKE",11611
"Stitches","SHAWN MENDES",11074
"In The Night","THE WEEKND",10049
"Ex's and Oh's","ELLE KING",8522
"Confident","DEMI LOVATO",8516
"Wildest Dreams","TAYLOR SWIFT",8392
"Perfect","ONE DIRECTION",7715
"Hide Away","DAYA",7038
"Roses f/Rozes","THE CHAINSMOKERS",6921
"What Do You Mean?","JUSTIN BIEBER",6664
"The Hills","THE WEEKND",6412
"Stressed Out","TWENTY ONE PILOTS",5423
"I Know What You Did Last...","SHAWN MENDES & CAMILA CABELLO",5113
"Focus","ARIANA GRANDE",4915
"Used To Love You","GWEN STEFANI",4852
"Cake By The Ocean","DNCE",4199
"Love Yourself","JUSTIN BIEBER",3683
"Irresistible f/Demi Lovato","FALL OUT BOY",3508
"Drag Me Down","ONE DIRECTION",3213
"One Call Away","CHARLIE PUTH",3127
"679 f/Remy Boyz...","FETTY WAP",3115
"New Americana","HALSEY",2810
"Renegades","X AMBASSADORS",2392
"Hollow","TORI KELLY",2373
"My House","FLO RIDA",2274
"The Fix f/Jeremih","NELLY",2227
"Zero","CHRIS BROWN",1620
"Sugar f/Francesco Yates","ROBIN SCHULZ",1593
"Hey Everybody!","5 SECONDS OF SUMMER",1568
"Can't  Sleep Love","PENTATONIX",1481
"White Iverson","POST MALONE",1476
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",1468
"Stand By You","RACHEL PLATTEN",1452
"Player f/Chris Brown","TINASHE",1256
"Antidote","TRAVI$ SCOTT",1244
"Lay It All On Me f/Ed Sheeran","RUDIMENTAL",1192
"Good To Be Alive (Hallelujah)","ANDY GRAMMER",1186
"Make Up f/Chloe Angelides","R. CITY",1181
"Be Right There","DIPLO & SLEEPY TOM",1127
"Electric Love","BORNS",1099
"Get Ugly","JASON DERULO",978
"Dessert","DAWIN",949
"Another Lonely Night","ADAM LAMBERT",863
"Bang My Head f/Sia","DAVID GUETTA",846
