"Title","Artist","Spins"
"Demons","IMAGINE DRAGONS",14213
"The Monster f/Rih...","EMINEM",13737
"Counting Stars","ONEREPUBLIC",12666
"Wake Me Up","AVICII",12380
"Wrecking Ball","MILEY CYRUS",12043
"Royals","LORDE",10659
"Timber f/Ke$ha","PITBULL",10152
"Hold On We're Goi...","DRAKE",9496
"Unconditionally","KATY PERRY",8867
"Slow Down","SELENA GOMEZ",8732
"Stay The Night f/...","ZEDD",8425
"Applause","LADY GAGA",7208
"Sweater Weather","NEIGHBOURHOOD",6919
"Do What U Want f/...","LADY GAGA",6815
"Roar","KATY PERRY",6138
"Marry Me","JASON DERULO",6050
"TKO","JUSTIN TIMBERLAKE",5838
"Let Her Go","PASSENGER",5683
"Story Of My Life","ONE DIRECTION",5538
"White Walls f/ScH...","MACKLEMORE & RYAN...",5326
"Burn","ELLIE GOULDING",5082
"Perfume","BRITNEY SPEARS",2984
"Alone Together","FALL OUT BOY",2848
"Love Me Again","JOHN NEWMAN",2706
"Brave","SARA BAREILLES",2583
"Replay","ZENDAYA",2548
"Team","LORDE",2244
"Heart Attack","ENRIQUE IGLESIAS",2233
"Say Something w/C...","A GREAT BIG WORLD",2223
"Pompeii","BASTILLE",2171
"Rough Water f/Jas...","TRAVIE MCCOY",1847
"How I Feel","FLO RIDA",1694
"Thinking About Yo...","CALVIN HARRIS",1679
"What Now","RIHANNA",1533
"Harlem","NEW POLITICS",1474
"Feel Good","ROBIN THICKE",1148
"Keep Me Crazy","CHRIS WALLACE",1123
"Right There f/Big...","ARIANA GRANDE",1118
"Old School Love f...","LUPE FIASCO",1110
"Love More f/Nicki...","CHRIS BROWN",902
"Gorilla","BRUNO MARS",889
"3000 Miles","EMBLEM3",858
"Dark Horse","KATY PERRY",826
"Neon Lights","DEMI LOVATO",823
"Take Me Home f/Be...","CASH CASH",672
"Chocolate","THE 1975",668
"Animals","MARTIN GARRIX",638
"Classic","MKTO",607
"Hey Brother","AVICII",560
"Pumpin Blood","NONONO",548
