"Title","Artist","Spins"
"Blow Me (One Last Ki...","PINK",12447
"One More Night","MAROON 5",12116
"Whistle","FLO RIDA",10914
"Everybody Talks","NEON TREES",10554
"As Long As You Love ...","JUSTIN BIEBER",10327
"Good Time","OWL CITY & CARLY RAE...",10054
"We Are Never Ever Ge...","TAYLOR SWIFT",8823
"Some Nights","FUN.",8686
"Give Your Heart A Br...","DEMI LOVATO",8317
"Lights","ELLIE GOULDING",8126
"Too Close","ALEX CLARE",7439
"Wide Awake","KATY PERRY",6830
"Pound The Alarm","NICKI MINAJ",6525
"Don't Wake Me Up","CHRIS BROWN",5684
"Finally Found You f/...","ENRIQUE IGLESIAS",4723
"Hello","KARMIN",4290
"Gangnam Style","PSY",3985
"Let Me Love You","NE-YO",3843
"50 Ways To Say Goodb...","TRAIN",3604
"I Can Only Imagine f...","DAVID GUETTA",3320
"Let's Go f/Ne-Yo","CALVIN HARRIS",3066
"Want U Back","CHER LLOYD",3049
"Numb","USHER",2858
"Your Body","CHRISTINA AGUILERA",2850
"Burn It Down","LINKIN PARK",2493
"Live While We're You...","ONE DIRECTION",2151
"Heart Skips A Beat","OLLY MURS",2097
"Feel Again","ONEREPUBLIC",2024
"Vegas Girl","CONOR MAYNARD",1830
"Home","PHILLIP PHILLIPS",1821
"Die Young","KE$HA",1373
"The A Team","ED SHEERAN",1343
"2 Reasons f/T.I.","TREY SONGZ",1293
"Spectrum f/Matthew K...","ZEDD",1159
"R.I.P. f/Tinie Tempa...","RITA ORA",1141
"Say Somethin","AUSTIN MAHONE",1105
"Diamonds","RIHANNA",1075
"Dark Side","KELLY CLARKSON",990
"I Cry","FLO RIDA",929
"Hall Of Fame f/will....","THE SCRIPT",896
"Remember When (Push ...","CHRIS WALLACE",869
"Ready Or Not","BRIDGIT MENDLER",722
"Bad For Me","MEGAN & LIZ",648
"Mercy f/Big Sean/Pus...","KANYE WEST",622
"Work Hard, Play Hard","WIZ KHALIFA",567
"Anything Could Happe...","ELLIE GOULDING",481
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",388
"Be Your Everything","BOYS LIKE GIRLS",374
"It's Time","IMAGINE DRAGONS",371
"Ho Hey","LUMINEERS",355
