"Title","Artist","Spins"
"Give Your Heart A Br...","DEMI LOVATO",11818
"Whistle","FLO RIDA",11553
"Lights","ELLIE GOULDING",11255
"Blow Me (One Last Ki...","PINK",10284
"Wide Awake","KATY PERRY",10216
"Titanium f/Sia","DAVID GUETTA",10183
"Everybody Talks","NEON TREES",9685
"Good Time","OWL CITY & CARLY RAE...",8114
"One More Night","MAROON 5",8107
"As Long As You Love ...","JUSTIN BIEBER",7714
"We Are Never Ever Ge...","TAYLOR SWIFT",7229
"Where Have You Been","RIHANNA",6828
"Want U Back","CHER LLOYD",6826
"Payphone f/Wiz Khali...","MAROON 5",6815
"Let's Go f/Ne-Yo","CALVIN HARRIS",6314
"Some Nights","FUN.",6226
"Pound The Alarm","NICKI MINAJ",5385
"Too Close","ALEX CLARE",5162
"Scream","USHER",4231
"Don't Wake Me Up","CHRIS BROWN",4160
"I Won't Give Up","JASON MRAZ",3768
"Dark Side","KELLY CLARKSON",3421
"Settle Down","NO DOUBT",3411
"Hello","KARMIN",3359
"50 Ways To Say Goodb...","TRAIN",2602
"I Can Only Imagine f...","DAVID GUETTA",2368
"Let Me Love You","NE-YO",2207
"Heart Skips A Beat","OLLY MURS",2092
"Burn It Down","LINKIN PARK",1882
"Chasing The Sun","THE WANTED",1634
"Vegas Girl","CONOR MAYNARD",1439
"Finally Found You f/...","ENRIQUE IGLESIAS",1398
"Home","PHILLIP PHILLIPS",1172
"Get It Started f/Sha...","PITBULL",1035
"She's So Mean","MATCHBOX TWENTY",1001
"The A Team","ED SHEERAN",864
"2 Reasons f/T.I.","TREY SONGZ",839
"Windows Down","BIG TIME RUSH",793
"Remember When (Push ...","CHRIS WALLACE",738
"Spectrum f/Matthew K...","ZEDD",734
"Say Somethin","AUSTIN MAHONE",724
"Numb","USHER",666
"Primadonna","MARINA AND THE DIAMO...",615
"Work Hard, Play Hard","WIZ KHALIFA",598
"Can't Stop Me","AFROJACK & SHERMANOL...",559
"Tongue Tied","GROUPLOVE",556
"Heart Attack","TREY SONGZ",539
"Feel Again","ONEREPUBLIC",538
"Mercy f/Big Sean/Pus...","KANYE WEST",531
"R.I.P. f/Tinie Tempa...","RITA ORA",525
