"Title","Artist","Spins"
"Mirrors","JUSTIN TIMBERLAKE",16188
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",15296
"Just Give Me A Re...","PINK",14402
"I Love It f/Charl...","ICONA POP",12361
"Heart Attack","DEMI LOVATO",12087
"Stay f/Mikky Ekko","RIHANNA",10947
"Come & Get It","SELENA GOMEZ",9119
"When I Was Your M...","BRUNO MARS",7740
"My Songs Know Wha...","FALL OUT BOY",7463
"Cruise","FLORIDA-GEORGIA L...",7430
"#thatpower","WILL.I.AM F/JUSTI...",7377
"The Way f/Mac Mil...","ARIANA GRANDE",6529
"The Other Side","JASON DERULO",6520
"Feel This Moment","PITBULL",6302
"22","TAYLOR SWIFT",5259
"#Beautiful f/Migu...","MARIAH CAREY",5252
"Get Lucky","DAFT PUNK",5014
"Alive","KREWELLA",4927
"Next To Me","EMELI SANDE",4849
"Here's To Never G...","AVRIL LAVIGNE",4428
"Clarity f/Foxes","ZEDD",4148
"Radioactive","IMAGINE DRAGONS",3985
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",3809
"Treasure","BRUNO MARS",3226
"I Need Your Love","CALVIN HARRIS F/E...",3077
"Lego House","ED SHEERAN",3018
"Cups (Pitch Perfe...","ANNA KENDRICK",2856
"Live It Up","JENNIFER LOPEZ F/...",2181
"Fine China","CHRIS BROWN",2112
"Wings","LITTLE MIX",1838
"Crazy Kids","KE$HA",1833
"Love Somebody","MAROON 5",1750
"Blurred Lines f/P...","ROBIN THICKE",1640
"Glowing","NIKKI WILLIAMS",1466
"People Like Us","KELLY CLARKSON",1400
"I Will Wait","MUMFORD & SONS",1367
"Carry On","FUN.",1313
"Crickets f/Jeremi...","DROP CITY YACHT C...",1191
"Safe And Sound","CAPITAL CITIES",991
"Chloe (You're The...","EMBLEM3",922
"Thank You","MKTO",908
"Hung Up","HOT CHELLE RAE",890
"Madness","MUSE",809
"Beat It f/Chris B...","SEAN KINGSTON",654
"Still Into You","PARAMORE",598
"Beneath Your Beau...","LABRINTH",597
"Power Trip f/Migu...","J. COLE",554
"A Million Lives","JAKE MILLER",535
"This Is The New Y...","A GREAT BIG WORLD",530
"Same Love f/Mary ...","MACKLEMORE & RYAN...",480
