"Title","Artist","Spins"
"Happy","PHARRELL WILLIAMS",17128
"Dark Horse","KATY PERRY",15396
"Team","LORDE",15139
"Pompeii","BASTILLE",14463
"Talk Dirty f/2 Chainz","JASON DERULO",14433
"All Of Me","JOHN LEGEND",13288
"Neon Lights","DEMI LOVATO",8597
"The Man","ALOE BLACC",8478
"Best Day Of My Life","AMERICAN AUTHORS",8024
"Counting Stars","ONEREPUBLIC",8000
"Hey Brother","AVICII",7616
"Not A Bad Thing","JUSTIN TIMBERLAKE",7155
"Drunk In Love f/Jay Z","BEYONCE",6601
"Take Me Home f/Bebe Rexha","CASH CASH",6446
"Animals","MARTIN GARRIX",6441
"#Selfie","THE CHAINSMOKERS",5728
"The Monster f/Rihanna","EMINEM",5469
"La La La f/Sam Smith","NAUGHTY BOY",5126
"Story Of My Life","ONE DIRECTION",5082
"Ain't It Fun","PARAMORE",4734
"Show Me f/Chris Brown","KID INK",3904
"Young Girls","BRUNO MARS",3614
"Me And My Broken Heart","RIXTON",3513
"Classic","MKTO",3340
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",3112
"Say Something w/C. Aguilera","A GREAT BIG WORLD",3086
"Red Lights","TIESTO",2963
"Turn Down For What","DJ SNAKE & LIL JON",2777
"John Doe f/Priscilla","B.O.B",2246
"Headlights","EMINEM",2218
"Wild Wild Love f/GRL","PITBULL",2202
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",2060
"Latch f/Sam Smith","DISCLOSURE",1979
"Sleeping With A Friend","NEON TREES",1649
"Find You f/M. Koma & M. Bryant","ZEDD",1334
"Don't Say Goodnight","HOT CHELLE RAE",1008
"Move","LITTLE MIX",972
"You're Mine (Eternal)","MARIAH CAREY",952
"Summer","CALVIN HARRIS",925
"Fancy f/Charlie XCX","IGGY AZALEA",694
"She Ain't You","NEW HOLLOW",678
"The Big Bang","KATY TIZ",663
"Human","CHRISTINA PERRI",610
"She Looks So Perfect","5 SECONDS OF SUMMER",586
"Ride","SOMO",578
"Pumpin Blood","NONONO",437
"Fall In Love","PHANTOGRAM",400
"I Want It All","KARMIN",387
"Empire","SHAKIRA",383
"Let It Go","IDINA MENZEL",363
