"Title","Artist","Spins"
"The Monster f/Rih...","EMINEM",14606
"Demons","IMAGINE DRAGONS",14301
"Counting Stars","ONEREPUBLIC",13169
"Wake Me Up","AVICII",12148
"Wrecking Ball","MILEY CYRUS",11600
"Timber f/Ke$ha","PITBULL",10532
"Royals","LORDE",10153
"Unconditionally","KATY PERRY",8972
"Stay The Night f/...","ZEDD",8592
"Hold On We're Goi...","DRAKE",8548
"Slow Down","SELENA GOMEZ",8341
"Sweater Weather","NEIGHBOURHOOD",7049
"Do What U Want f/...","LADY GAGA",6934
"Applause","LADY GAGA",6898
"Marry Me","JASON DERULO",6046
"Story Of My Life","ONE DIRECTION",5848
"Let Her Go","PASSENGER",5845
"Roar","KATY PERRY",5827
"White Walls f/ScH...","MACKLEMORE & RYAN...",5604
"Burn","ELLIE GOULDING",5506
"TKO","JUSTIN TIMBERLAKE",5402
"Perfume","BRITNEY SPEARS",3207
"Alone Together","FALL OUT BOY",3097
"Love Me Again","JOHN NEWMAN",2898
"Say Something w/C...","A GREAT BIG WORLD",2694
"Replay","ZENDAYA",2689
"Brave","SARA BAREILLES",2639
"Team","LORDE",2566
"Pompeii","BASTILLE",2386
"Heart Attack","ENRIQUE IGLESIAS",2047
"How I Feel","FLO RIDA",1818
"Thinking About Yo...","CALVIN HARRIS",1812
"Rough Water f/Jas...","TRAVIE MCCOY",1658
"Harlem","NEW POLITICS",1573
"What Now","RIHANNA",1267
"Feel Good","ROBIN THICKE",1164
"Old School Love f...","LUPE FIASCO",1161
"Keep Me Crazy","CHRIS WALLACE",1146
"Right There f/Big...","ARIANA GRANDE",1118
"Neon Lights","DEMI LOVATO",920
"Love More f/Nicki...","CHRIS BROWN",904
"Dark Horse","KATY PERRY",899
"3000 Miles","EMBLEM3",866
"Chocolate","THE 1975",707
"Take Me Home f/Be...","CASH CASH",692
"Classic","MKTO",656
"Animals","MARTIN GARRIX",627
"Hey Brother","AVICII",615
"Pumpin Blood","NONONO",559
"Collide","JAKE MILLER",550
