"Title","Artist","Spins"
"Good For You f/A$AP Rocky","SELENA GOMEZ",17511
"Cool For The Summer","DEMI LOVATO",14728
"Locked Away f/Adam Levine","R. CITY",14722
"Lean On f/MØ & DJ Snake","MAJOR LAZER",14228
"Photograph","ED SHEERAN",13919
"Can't Feel My Face","THE WEEKND",13754
"The Hills","THE WEEKND",11710
"Uma Thurman","FALL OUT BOY",10685
"What Do You Mean?","JUSTIN BIEBER",10030
"Wildest Dreams","TAYLOR SWIFT",9472
"Stitches","SHAWN MENDES",8616
"Cheerleader","OMI",8104
"Drag Me Down","ONE DIRECTION",8057
"Downtown","MACKLEMORE & RYAN LEWIS",7070
"Marvin Gaye f/Meghan Trainor","CHARLIE PUTH",6442
"Love Myself","HAILEE STEINFELD",6205
"Levels","NICK JONAS",5477
"Bad Blood","TAYLOR SWIFT",5272
"Fight Song","RACHEL PLATTEN",3986
"Renegades","X AMBASSADORS",3976
"Ghost Town","ADAM LAMBERT",3937
"How Deep Is Your Love","CALVIN HARRIS + DISCIPLES",3791
"Ex's and Oh's","ELLE KING",3379
"Black Magic","LITTLE MIX",3296
"Here","ALESSIA CARA",3029
"Powerful f/Ellie Goulding","MAJOR LAZER",2649
"On My Mind","ELLIE GOULDING",2495
"She's Kinda Hot","5 SECONDS OF SUMMER",2319
"Back Together f/Nicki Minaj","ROBIN THICKE",2170
"Like I'm Gonna Lose You","MEGHAN TRAINOR",2137
"Hold Each Other f/Futuristic","A GREAT BIG WORLD",1969
"Hide Away","DAYA",1807
"Hold My Hand","JESS GLYNNE",1776
"Same Old Love","SELENA GOMEZ",1733
"Firestone f/Conrad","KYGO",1596
"Watch Me","SILENTO",1594
"El Perdon","NICKY JAM",1396
"Hotline Bling","DRAKE",1345
"I Don't Like It, I Love It","FLO RIDA",1317
"Beautiful Now f/Jon Bellion","ZEDD",1219
"Feelings","MAROON 5",1064
"Emergency","ICONA POP",953
"Break A Sweat","BECKY G",880
"679 f/Remy Boyz...","FETTY WAP",876
"Something Better f/Lady A.","AUDIEN",759
"That's How You Know f/B. Rexha","NICO & VINZ",745
"My Way f/Monty","FETTY WAP",690
"Someone New","HOZIER",676
"Hula Hoop","OMI",522
"Only Love f/Pitbull","SHAGGY",508
