"Title","Artist","Spins"
"Me Myself And I f/Bebe Rexha","G-EAZY",15942
"Cake By The Ocean","DNCE",15763
"Pillowtalk","ZAYN",15488
"I Took A Pill In Ibiza","MIKE POSNER",14726
"Love Yourself","JUSTIN BIEBER",13626
"7 Years","LUKAS GRAHAM",13357
"My House","FLO RIDA",12938
"NO","MEGHAN TRAINOR",12350
"Work From Home","FIFTH HARMONY",11040
"Stressed Out","TWENTY ONE PILOTS",10927
"Hands To Myself","SELENA GOMEZ",10093
"Never Forget You","ZARA LARSSON & MNEK",10003
"Dangerous Woman","ARIANA GRANDE",8229
"Middle f/Bipolar Sunshine","DJ SNAKE",8147
"Don't Let Me Down f/Daya","THE CHAINSMOKERS",6539
"Company","JUSTIN BIEBER",6417
"Work f/Drake","RIHANNA",6186
"Close f/Tove Lo","NICK JONAS",6115
"Youth","TROYE SIVAN",5387
"Wild Things","ALESSIA CARA",5108
"If It Ain't Love","JASON DERULO",4103
"Let It Go","JAMES BAY",3750
"Team","IGGY AZALEA",3139
"Make Me Like You","GWEN STEFANI",3109
"Lost Boy","RUTH B.",2979
"New Romantics","TAYLOR SWIFT",2355
"Kiss It Better","RIHANNA",2231
"One Dance f/Wizkid & Kyla","DRAKE",1910
"Sugar f/Francesco Yates","ROBIN SCHULZ",1888
"You Don't Own Me f/G-Eazy","GRACE",1855
"Sound Of Your Heart","SHAWN HOOK",1678
"Never Be Like You f/Kai","FLUME",1623
"Victorious","PANIC! AT THE DISCO",1621
"Messin' Around","PITBULL F/ENRIQUE IGLESIAS",1618
"Cheap Thrills","SIA",1428
"Light It Up f/Nyla","MAJOR LAZER",1378
"Rock Bottom f/DNCE","HAILEE STEINFELD",1368
"Just Like Fire","PINK",1093
"Colors","HALSEY",1039
"Oui","JEREMIH",1009
"Sit Still, Look Pretty","DAYA",992
"Ride","TWENTY ONE PILOTS",929
"Pity Party","MELANIE MARTINEZ",916
"America's Sweetheart","ELLE KING",627
"No Broken Hearts f/Nicki Minaj","BEBE REXHA",624
"Rise Up","ANDRA DAY",613
"Might Not f/The Weeknd","BELLY",599
"Somebody To Love Me","TRYON",528
"I'm In Control f/Popcaan","ALUNAGEORGE",486
"Fast Car","JONAS BLUE",486
