"Title","Artist","Spins"
"When I Was Your M...","BRUNO MARS",15960
"Stay f/Mikky Ekko","RIHANNA",14377
"Suit & Tie f/JAY ...","JUSTIN TIMBERLAKE",12205
"Daylight","MAROON 5",12008
"Thrift Shop f/Wan...","MACKLEMORE & RYAN...",11832
"Feel This Moment","PITBULL",11006
"Just Give Me A Re...","PINK",10065
"Sweet Nothing f/F...","CALVIN HARRIS",9966
"Don't You Worry C...","SWEDISH HOUSE MAF...",8144
"I Knew You Were T...","TAYLOR SWIFT",8025
"Heart Attack","DEMI LOVATO",7777
"Troublemaker f/Fl...","OLLY MURS",7257
"Alive","KREWELLA",6724
"Scream And Shout","WILL.I.AM & BRITN...",6111
"22","TAYLOR SWIFT",6050
"I Will Wait","MUMFORD & SONS",5876
"I Love It f/Charl...","ICONA POP",5424
"Mirrors","JUSTIN TIMBERLAKE",5008
"Little Talks","OF MONSTERS AND M...",4993
"Carry On","FUN.",4966
"My Songs Know Wha...","FALL OUT BOY",4814
"All Around The Wo...","JUSTIN BIEBER",4769
"Can't Hold Us f/R...","MACKLEMORE & RYAN...",4604
"Madness","MUSE",3053
"Next To Me","EMELI SANDE",3040
"#thatpower","WILL.I.AM F/JUSTI...",2808
"With Ur Love f/Ju...","CHER LLOYD",2186
"As Your Friend","AFROJACK & CHRIS ...",1950
"Wings","LITTLE MIX",1945
"Cruise","FLORIDA-GEORGIA L...",1499
"The Way f/Mac Mil...","ARIANA GRANDE",1425
"Clarity f/Foxes","ZEDD",1418
"Tonight I'm Getti...","CARLY RAE JEPSEN",1250
"I Could Be The On...","AVICII VS NICKY R...",1231
"Lego House","ED SHEERAN",1159
"If I Lose Myself","ONEREPUBLIC",1063
"C'mon","KE$HA",979
"Hung Up","HOT CHELLE RAE",854
"Pour It Up","RIHANNA",776
"Cinema f/Gary Go","BENNY BENASSI",765
"Cups (Pitch Perfe...","ANNA KENDRICK",760
"I Need Your Love","CALVIN HARRIS F/E...",756
"Yes To Love","STEFANO",612
"Battle Scars f/Gu...","LUPE FIASCO",574
"Thank You","MKTO",546
"Started From The ...","DRAKE",524
"Come & Get It","SELENA GOMEZ",509
"Glowing","NIKKI WILLIAMS",508
"Adorn","MIGUEL",455
"Love Me f/Drake &...","LIL WAYNE",431
