"Title","Artist","Spins"
"Shake It Off","TAYLOR SWIFT",17282
"Black Widow f/Rita Ora","IGGY AZALEA",17243
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",15630
"All About That Bass","MEGHAN TRAINOR",15530
"Don't Tell 'Em f/YG","JEREMIH",12575
"Habits (Stay High)","TOVE LO",12076
"Don't","ED SHEERAN",10388
"Blame f/John Newman","CALVIN HARRIS",8458
"Cool Kids","ECHOSMITH",8332
"Animals","MAROON 5",8067
"Break Free f/Zedd","ARIANA GRANDE",7421
"Jealous","NICK JONAS",6853
"Trumpets","JASON DERULO",6706
"Waves","MR PROBZ",6647
"Boom Clap","CHARLI XCX",6367
"Rather Be f/Jess Glynne","CLEAN BANDIT",5991
"Amnesia","5 SECONDS OF SUMMER",5626
"Fireball f/John Ryan","PITBULL",5464
"I'm Not The Only One","SAM SMITH",4579
"Steal My Girl","ONE DIRECTION",4392
"A Sky Full Of Stars","COLDPLAY",4220
"Maps","MAROON 5",3808
"In Your Arms","NICO & VINZ",3391
"Love Me Harder","ARIANA GRANDE & THE WEEKND",3326
"L.A.LOVE (la la)","FERGIE",3093
"Heroes","ALESSO",3019
"Anaconda","NICKI MINAJ",2973
"Secrets","MARY LAMBERT",2835
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",2790
"2 On f/Schoolboy Q","TINASHE",2265
"Undressed","KIM CESARION",2047
"Centuries","FALL OUT BOY",2033
"i","KENDRICK LAMAR",1977
"Dangerous f/Sam Martin","DAVID GUETTA",1840
"Break The Rules","CHARLI XCX",1826
"Can't Stop Drinking About You","BEBE REXHA",1642
"Wait On Me","RIXTON",1630
"Baby Don't Lie","GWEN STEFANI",1491
"Take Me To Church","HOZIER",1352
"All About You","HILARY DUFF",1171
"Ghost","ELLA HENDERSON",1046
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1003
"Never Been In Love f/Icona Pop","COBRA STARSHIP",780
"Lips Are Movin","MEGHAN TRAINOR",702
"First Flight Home","JAKE MILLER",702
"Touchin, Lovin f/Nicki Minaj","TREY SONGZ",662
"Young Blood","BEA MILLER",655
"No Mediocre f/Iggy Azalea","T.I.",654
"Burnin' Up f/2 Chainz","JESSIE J",642
"Heartbreak Heard Around The...","JACOB LATIMORE",602
