"Title","Artist","Spins"
"Blank Space","TAYLOR SWIFT",17464
"Jealous","NICK JONAS",14316
"Love Me Harder","ARIANA GRANDE & THE WEEKND",13781
"I'm Not The Only One","SAM SMITH",12183
"Animals","MAROON 5",11836
"Waves","MR PROBZ",11139
"Blame f/John Newman","CALVIN HARRIS",10975
"Take Me To Church","HOZIER",10068
"Uptown Funk f/Bruno Mars","MARK RONSON",9276
"The Heart Wants What It Wants","SELENA GOMEZ",9109
"Don't","ED SHEERAN",8179
"Lips Are Movin","MEGHAN TRAINOR",7852
"Habits (Stay High)","TOVE LO",7639
"Heroes","ALESSO",6552
"Beg For It f/MØ","IGGY AZALEA",6358
"The Hanging Tree f/J. Lawrence","JAMES NEWTON HOWARD",5283
"Shake It Off","TAYLOR SWIFT",4968
"Centuries","FALL OUT BOY",4811
"Ghost","ELLA HENDERSON",4284
"Thinking Out Loud","ED SHEERAN",4196
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",4027
"Night Changes","ONE DIRECTION",3792
"Don't Tell 'Em f/YG","JEREMIH",3721
"Sledgehammer","FIFTH HARMONY",3463
"In Your Arms","NICO & VINZ",3463
"Prayer In C","LILLYWOOD & ROBIN SCHULZ",3306
"I Lived","ONEREPUBLIC",3110
"Time Of Our Lives f/Ne-Yo","PITBULL",2858
"Stuck On A Feeling f/Snoop...","PRINCE ROYCE",2826
"Dangerous f/Sam Martin","DAVID GUETTA",2246
"Tuesday f/Drake","I LOVE MAKONNEN",2086
"Break The Rules","CHARLI XCX",2052
"Stolen Dance","MILKY CHANCE",1845
"I Don't F**k With You f/E-40","BIG SEAN",1843
"Too Cool To Dance","EDEN XO",1796
"All About It f/Ed Sheeran","HOODIE ALLEN",1683
"Riptide","VANCE JOY",1644
"Trumpets","JASON DERULO",1580
"What I Like About You","5 SECONDS OF SUMMER",1282
"I Don't Mind f/Juicy J","USHER",1063
"New Flame f/Usher & Rick Ross","CHRIS BROWN",1051
"Burnin' Up f/2 Chainz","JESSIE J",956
"Can't Stop Dancin'","BECKY G",834
"Superheroes","THE SCRIPT",759
"Santa Tell Me","ARIANA GRANDE",724
"Outside f/Ellie Goulding","CALVIN HARRIS",697
"Weekend","PRIORY",619
"Young Blood","BEA MILLER",531
"Something Big","SHAWN MENDES",518
"She Knows f/Juicy J","NE-YO",471
