"Title","Artist","Spins"
"Team","LORDE",16381
"Dark Horse","KATY PERRY",16318
"Happy","PHARRELL WILLIAMS",16038
"Pompeii","BASTILLE",14817
"Talk Dirty f/2 Chainz","JASON DERULO",13086
"All Of Me","JOHN LEGEND",9281
"Counting Stars","ONEREPUBLIC",9269
"Young Girls","BRUNO MARS",7814
"The Man","ALOE BLACC",7781
"Burn","ELLIE GOULDING",7753
"Story Of My Life","ONE DIRECTION",7704
"Neon Lights","DEMI LOVATO",7312
"Drunk In Love f/Jay Z","BEYONCE",6906
"Best Day Of My Life","AMERICAN AUTHORS",6772
"Hey Brother","AVICII",6686
"Take Me Home f/Bebe Rexha","CASH CASH",6576
"The Monster f/Rihanna","EMINEM",5587
"Animals","MARTIN GARRIX",5482
"Say Something w/C. Aguilera","A GREAT BIG WORLD",5467
"Not A Bad Thing","JUSTIN TIMBERLAKE",4173
"Can't Remember To Forget You","SHAKIRA F/RIHANNA",4015
"La La La f/Sam Smith","NAUGHTY BOY",3955
"#Selfie","THE CHAINSMOKERS",3818
"Show Me f/Chris Brown","KID INK",3653
"Replay","ZENDAYA",3275
"Ain't It Fun","PARAMORE",3118
"Love Me Again","JOHN NEWMAN",2654
"Classic","MKTO",2588
"Mmm Yeah f/Pitbull","AUSTIN MAHONE",2532
"Turn Down For What","DJ SNAKE & LIL JON",2046
"Red Lights","TIESTO",1924
"John Doe f/Priscilla","B.O.B",1678
"Latch f/Sam Smith","DISCLOSURE",1675
"Headlights","EMINEM",1512
"Pumpin Blood","NONONO",1446
"Me And My Broken Heart","RIXTON",1398
"Find You f/M. Koma & M. Bryant","ZEDD",990
"Sleeping With A Friend","NEON TREES",984
"Thinking About You","CALVIN HARRIS",960
"Wild Wild Love f/GRL","PITBULL",930
"You're Mine (Eternal)","MARIAH CAREY",886
"I Want It All","KARMIN",838
"Just Another Night","ICONA POP",824
"Move","LITTLE MIX",712
"Adore You","MILEY CYRUS",674
"Don't Say Goodnight","HOT CHELLE RAE",646
"Ride","SOMO",588
"Waiting For Superman","DAUGHTRY",506
"Human","CHRISTINA PERRI",495
"All The Way","TIMEFLIES",413
