"Title","Artist","Spins"
"All About That Bass","MEGHAN TRAINOR",16453
"Boom Clap","CHARLI XCX",15347
"Shake It Off","TAYLOR SWIFT",14186
"Break Free f/Zedd","ARIANA GRANDE",13435
"Maps","MAROON 5",13233
"Black Widow f/Rita Ora","IGGY AZALEA",12406
"Rather Be f/Jess Glynne","CLEAN BANDIT",11384
"Bang Bang","JESSIE J/A. GRANDE/N. MINAJ",9822
"Stay With Me","SAM SMITH",9818
"Bailando f/Gente De Zona","ENRIQUE IGLESIAS",8806
"Don't Tell 'Em f/YG","JEREMIH",8359
"Chandelier","SIA",6815
"Habits (Stay High)","TOVE LO",6747
"Cool Kids","ECHOSMITH",6532
"Don't","ED SHEERAN",6418
"This Is How We Do","KATY PERRY",6227
"A Sky Full Of Stars","COLDPLAY",5303
"Amnesia","5 SECONDS OF SUMMER",4989
"Fireball f/John Ryan","PITBULL",3660
"Problem f/Iggy Azalea","ARIANA GRANDE",3638
"2 On f/Schoolboy Q","TINASHE",3501
"Hideaway","KIESZA",3409
"Waves","MR PROBZ",3197
"Girls Chase Boys","INGRID MICHAELSON",3131
"Anaconda","NICKI MINAJ",3066
"Trumpets","JASON DERULO",2993
"Blame f/John Newman","CALVIN HARRIS",2345
"Jealous","NICK JONAS",2142
"Really Don't Care f/Cher Lloyd","DEMI LOVATO",2123
"Girls","THE 1975",1771
"First Flight Home","JAKE MILLER",1629
"Undressed","KIM CESARION",1307
"American Dream","MKTO",1246
"Wait On Me","RIXTON",1152
"Secrets","MARY LAMBERT",1116
"Bend Ova f/Tyga","LIL JON",1106
"Can't Stop Drinking About You","BEBE REXHA",1041
"Love Runs Out","ONEREPUBLIC",1022
"V. 3005","CHILDISH GAMBINO",1019
"Heroes","ALESSO",971
"Delirious (Boneless) f/Kid Ink","STEVE AOKI, C. LAKE & TUJAMO",855
"All About You","HILARY DUFF",769
"Lovers On The Sun f/Sam Martin","DAVID GUETTA",695
"Ghost","ELLA HENDERSON",669
"Centuries","FALL OUT BOY",612
"Superbad","JESSE MCCARTNEY",574
"No Mediocre f/Iggy Azalea","T.I.",498
"Never Been In Love f/Icona Pop","COBRA STARSHIP",428
"Heart Made Up On You","R5",420
"Ugly Heart","G.R.L.",418
