"Title","Artist","Spins"
"One More Night","MAROON 5",14442
"Some Nights","FUN.",13038
"Die Young","KE$HA",12882
"Too Close","ALEX CLARE",11692
"We Are Never Ever Ge...","TAYLOR SWIFT",11444
"Let Me Love You","NE-YO",10752
"Don't Wake Me Up","CHRIS BROWN",10247
"Diamonds","RIHANNA",9786
"Locked Out Of Heaven","BRUNO MARS",9162
"As Long As You Love ...","JUSTIN BIEBER",9106
"I Cry","FLO RIDA",6956
"Blow Me (One Last Ki...","PINK",6474
"Home","PHILLIP PHILLIPS",6061
"Finally Found You f/...","ENRIQUE IGLESIAS",5993
"Good Time","OWL CITY & CARLY RAE...",5607
"Gangnam Style","PSY",4746
"Va Va Voom","NICKI MINAJ",4738
"Beauty And A Beat f/...","JUSTIN BIEBER",4363
"The A Team","ED SHEERAN",4064
"Feel Again","ONEREPUBLIC",3985
"Ho Hey","LUMINEERS",3980
"Live While We're You...","ONE DIRECTION",3815
"50 Ways To Say Goodb...","TRAIN",3353
"Don't You Worry Chil...","SWEDISH HOUSE MAFIA",3221
"Try","PINK",2737
"Hall Of Fame f/will....","THE SCRIPT",2646
"Don't Stop The Party","PITBULL",2475
"Ready Or Not","BRIDGIT MENDLER",2194
"Anything Could Happe...","ELLIE GOULDING",2152
"It's Time","IMAGINE DRAGONS",1697
"Oath f/Becky G","CHER LLOYD",1670
"Catch My Breath","KELLY CLARKSON",1635
"R.I.P. f/Tinie Tempa...","RITA ORA",1341
"Remember When (Push ...","CHRIS WALLACE",1333
"2 Reasons f/T.I.","TREY SONGZ",1254
"Bad For Me","MEGAN & LIZ",1232
"Wanted","HUNTER HAYES",1120
"This Kiss","CARLY RAE JEPSEN",1115
"Girl On Fire","ALICIA KEYS",1092
"I Can Only Imagine f...","DAVID GUETTA",1040
"Pound The Alarm","NICKI MINAJ",1039
"Your Body","CHRISTINA AGUILERA",953
"Adorn","MIGUEL",907
"Numb","USHER",878
"Give Me Your Hand","THE READY SET",855
"I Found You","THE WANTED",798
"Rest Of My Life","LUDACRIS F/USHER/DAV...",726
"Sweet Nothing f/Flor...","CALVIN HARRIS",677
"Be Your Everything","BOYS LIKE GIRLS",665
"Skyfall","ADELE",630
